6033,-15,17
6043,-17,27
6053,-21,14
6063,-15,17
6073,-19,16
6083,-12,17
6093,-26,19
6103,-22,18
6113,-16,14
6123,-22,26
6133,-29,17
6143,-26,31
6153,-19,11
6163,-18,16
6174,-17,19
6184,-18,17
6194,-18,18
6204,-16,17
6214,-20,18
6224,-17,15
6234,-13,14
6244,-19,17
6254,-17,14
6264,-15,12
6274,-23,14
6284,-17,13
6294,-18,14
6304,-25,18
6314,-17,14
6324,-15,20
6334,-29,22
6344,-22,17
6354,-18,28
6364,-14,16
6374,-19,19
6384,-22,25
6394,-20,9
6404,-18,23
6414,-17,16
6424,-25,21
6434,-14,12
6444,-18,17
6454,-15,18
6464,-15,25
6474,-22,17
6484,-10,23
6494,-24,15
6504,-26,26
6514,-19,12
6524,-18,14
6534,-20,15
6544,-22,16
6554,-19,20
6564,-19,18
6574,-21,16
6584,-15,15
6594,-21,24
6604,-24,14
6615,-15,15
6625,-18,26
6635,-18,14
6645,-20,17
6655,-18,14
6665,-14,25
6675,-15,21
6685,-23,17
6695,-14,17
6705,-15,17
6715,-18,16
6725,-25,25
6735,-26,17
6745,-15,21
6755,-16,20
6765,-22,15
6775,-18,17
6785,-19,10
6795,-17,20
6805,-19,14
6815,-19,17
6825,-20,21
6835,-21,18
6845,-18,25
6855,-19,15
6865,-19,13
6875,-14,21
6885,-25,17
6895,-24,17
6905,-17,20
6915,-23,14
6925,-22,14
6935,-18,19
6945,-18,13
6955,-17,12
6965,-17,13
6975,-15,13
6985,-14,10
6995,-20,13
7005,-18,19
7015,-15,17
7025,-19,15
7035,-13,16
7045,-18,14
7056,-23,12
7066,-18,23
7076,-22,17
7086,-17,17
7096,-20,14
7106,-22,13
7116,-21,21
7126,-21,17
7136,-17,17
7146,-17,22
7156,-22,21
7166,-14,22
7176,-29,17
7186,-22,25
7196,-22,23
7206,-22,14
7216,-17,18
7226,-21,17
7236,-22,15
7246,-18,19
7256,-18,14
7266,-17,14
7276,-16,15
7286,-15,13
7296,-17,11
7306,-15,14
7316,-18,12
7326,-11,11
7336,-16,17
7346,-18,22
7356,-17,17
7366,-23,17
7376,-18,15
7386,-22,23
7396,-28,22
7406,-22,19
7416,-25,18
7426,-20,21
7436,-20,25
7446,-22,14
7456,-15,21
7466,-22,13
7476,-18,14
7486,-19,17
7497,-29,14
7507,-19,24
7517,-24,19
7527,-25,14
7537,-15,12
7547,-19,14
7557,-16,10
7567,-22,22
7577,-25,26
7587,-18,19
7597,-20,20
7607,-21,16
7617,-20,15
7627,-18,14
7637,-20,17
7647,-18,14
7657,-22,23
7667,-22,22
7677,-20,18
7687,-19,25
7697,-18,17
7707,-22,17
7717,-17,22
7727,-22,17
7737,-16,25
7747,-25,24
7757,-24,16
7767,-16,22
7777,-23,16
7787,-16,16
7797,-12,17
7807,-17,11
7817,-18,14
7827,-20,28
7837,-29,22
7847,-22,24
7857,-27,16
7867,-22,15
7877,-25,15
7887,-22,20
7897,-18,14
7907,-29,25
7917,-20,24
7927,-17,21
7938,-22,18
7948,-22,18
7958,-15,20
7968,-19,17
7978,-15,18
7988,-25,14
7998,-51,47
8008,-77,89
8018,-72,92
8028,-86,80
8038,-85,77
8048,-85,74
8058,-74,56
8068,-87,68
8078,-58,46
8088,-71,57
8098,-62,56
8108,-52,57
8118,-50,63
8128,-62,55
8138,-41,61
8148,-40,53
8158,-55,54
8168,-46,36
8178,-54,40
8188,-58,40
8198,-48,41
8208,-44,39
8218,-41,50
8228,-43,42
8238,-36,31
8248,-35,39
8258,-34,35
8268,-31,39
8278,-35,42
8288,-48,30
8298,-36,32
8308,-42,31
8318,-46,34
8328,-31,33
8338,-43,24
8348,-38,35
8358,-34,29
8368,-28,31
8379,-38,34
8389,-36,32
8399,-36,23
8409,-23,21
8419,-26,27
8429,-20,25
8439,-28,27
8449,-29,21
8459,-18,28
8469,-30,24
8479,-25,33
8489,-23,24
8499,-20,20
8509,-25,30
8519,-25,15
8529,-14,26
8539,-21,21
8549,-25,18
8559,-19,14
8569,-18,18
8579,-18,17
8589,-19,21
8599,-21,16
8609,-18,17
8619,-21,26
8629,-18,14
8639,-16,17
8649,-18,17
8659,-25,17
8669,-16,17
8679,-24,14
8689,-26,15
8699,-24,15
8709,-13,16
8719,-22,12
8729,-21,17
8739,-16,17
8749,-18,18
8759,-16,16
8769,-18,10
8779,-19,25
8789,-16,17
8799,-13,16
8809,-15,12
8820,-16,15
8830,-18,12
8840,-15,18
8850,-15,15
8860,-16,16
8870,-15,16
8880,-18,16
8890,-18,14
8900,-16,19
8910,-20,24
8920,-27,17
8930,-18,14
8940,-19,17
8950,-20,22
8960,-22,19
8970,-22,18
8980,-22,30
8990,-15,21
9000,-22,22
9010,-18,21
9020,-15,20
9030,-14,15
9040,-25,17
9050,-18,24
9060,-23,16
9070,-18,17
9080,-15,16
9090,-15,16
9100,-16,16
9110,-15,11
9120,-22,20
9130,-17,21
9140,-17,14
9150,-12,17
9160,-11,15
9170,-12,10
9180,-10,13
9190,-15,13
9200,-16,12
9210,-27,25
9220,-22,17
9230,-20,22
9240,-21,14
9250,-22,17
9261,-21,15
9271,-22,21
9281,-21,15
9291,-29,20
9301,-18,23
9311,-19,17
9321,-18,15
9331,-19,15
9341,-18,14
9351,-15,13
9361,-14,12
9371,-40,31
9381,-63,68
9391,-82,76
9401,-67,75
9411,-61,71
9421,-58,55
9431,-68,69
9441,-71,55
9451,-63,50
9461,-58,47
9471,-51,62
9481,-50,42
9491,-37,50
9501,-46,45
9511,-33,34
9521,-54,43
9531,-42,29
9541,-33,34
9551,-36,32
9561,-32,36
9571,-39,32
9581,-31,35
9591,-36,34
9601,-30,32
9611,-26,32
9621,-27,27
9631,-22,27
9641,-26,28
9651,-24,25
9661,-19,23
9671,-18,21
9681,-24,25
9691,-20,23
9702,-23,20
9712,-22,17
9722,-15,20
9732,-16,17
9742,-22,16
9752,-18,20
9762,-17,17
9772,-20,17
9782,-18,15
9792,-15,13
9802,-13,11
9812,-17,10
9822,-17,13
9832,-18,16
9842,-21,12
9852,-13,14
9862,-21,17
9872,-18,11
9882,-15,11
9892,-11,14
9902,-15,11
9912,-18,17
9922,-25,19
9932,-14,16
9942,-29,19
9952,-21,19
9962,-16,20
9972,-22,14
9982,-11,14
9992,-22,25
10002,-18,27
10012,-18,14
10022,-16,15
10032,-19,20
10042,-15,20
10052,-16,17
10062,-20,15
10072,-15,14
10082,-21,16
10092,-15,16
10102,-16,17
10112,-15,18
10122,-19,20
10132,-14,14
10143,-19,24
10153,-16,15
10163,-16,21
10173,-15,14
10183,-14,19
10193,-15,10
10203,-15,11
10213,-18,11
10223,-10,8
10233,-16,10
10243,-15,10
10253,-17,14
10263,-18,12
10273,-18,14
10283,-21,14
10293,-22,16
10303,-17,15
10313,-22,14
10323,-19,14
10333,-25,17
10343,-15,17
10353,-19,17
10363,-16,20
10373,-18,15
10383,-19,21
10393,-22,18
10403,-17,16
10413,-15,14
10423,-21,18
10433,-19,18
10443,-18,18
10453,-18,14
10463,-19,16
10473,-18,14
10483,-15,13
10493,-14,12
10503,-20,14
10513,-21,18
10523,-15,16
10533,-21,16
10543,-13,10
10553,-16,14
10563,-11,14
10573,-15,11
10584,-20,13
10594,-20,24
10604,-25,18
10614,-21,19
10624,-20,15
10634,-22,16
10644,-18,14
10654,-20,14
10664,-16,15
10674,-21,21
10684,-23,31
10694,-21,21
10704,-20,15
10714,-15,13
10724,-17,14
10734,-22,15
10744,-18,15
10754,-39,31
10764,-79,76
10774,-60,79
10784,-71,68
10794,-67,58
10804,-82,48
10814,-71,76
10824,-68,56
10834,-75,64
10844,-58,44
10854,-50,62
10864,-50,33
10874,-58,53
10884,-46,45
10894,-47,53
10904,-51,51
10914,-54,36
10924,-47,39
10934,-33,35
10944,-67,60
10954,-76,74
10964,-75,79
10974,-75,75
10984,-86,71
10994,-70,72
11004,-63,46
11014,-78,71
11025,-60,65
11035,-63,48
11045,-54,40
11055,-48,39
11065,-47,53
11075,-47,46
11085,-53,55
11095,-57,39
11105,-50,38
11115,-40,55
11125,-66,85
11135,-63,57
11145,-77,77
11155,-69,50
11165,-74,74
11175,-57,57
11185,-53,53
11195,-61,71
11205,-58,50
11215,-58,52
11225,-65,58
11235,-68,46
11245,-50,49
11255,-61,50
11265,-45,34
11275,-50,38
11285,-53,54
11295,-61,84
11305,-58,53
11315,-64,67
11325,-63,57
11335,-57,77
11345,-58,69
11355,-41,72
11365,-50,42
11375,-54,78
11385,-80,66
11395,-62,72
11405,-74,64
11415,-54,70
11425,-68,61
11435,-55,67
11445,-68,68
11455,-43,54
11466,-54,51
11476,-64,42
11486,-51,48
11496,-40,43
11506,-50,45
11516,-38,50
11526,-42,57
11536,-50,47
11546,-40,52
11556,-54,53
11566,-38,41
11576,-43,40
11586,-35,35
11596,-41,32
11606,-34,36
11616,-43,32
11626,-38,32
11636,-38,41
11646,-43,44
11656,-57,42
11666,-50,42
11676,-41,25
11686,-43,28
11696,-40,35
11706,-39,32
11716,-42,34
11726,-45,35
11736,-41,31
11746,-45,32
11756,-50,32
11766,-39,36
11776,-45,28
11786,-38,28
11796,-39,28
11806,-33,35
11816,-45,64
11826,-62,53
11836,-47,35
11846,-47,40
11856,-50,39
11866,-50,38
11876,-47,44
11886,-49,53
11896,-35,37
11907,-35,39
11917,-38,35
11927,-29,32
11937,-34,36
11947,-30,39
11957,-37,43
11967,-34,33
11977,-51,65
11987,-39,44
11997,-39,53
12007,-40,56
12017,-45,41
12027,-37,43
12037,-44,50
12047,-44,45
12057,-50,38
12067,-39,35
12077,-34,35
12087,-40,35
12097,-30,38
12107,-41,32
12117,-35,34
12127,-30,35
12137,-40,26
12147,-38,34
12157,-39,40
12167,-42,44
12177,-42,37
12187,-40,57
12197,-38,49
12207,-46,39
12217,-35,42
12227,-54,42
12237,-41,58
12247,-40,39
12257,-37,57
12267,-42,36
12277,-38,36
12287,-34,50
12297,-36,26
12307,-43,41
12317,-49,46
12327,-45,37
12337,-52,36
12348,-40,30
12358,-43,28
12368,-38,33
12378,-47,28
12388,-33,30
12398,-49,42
12408,-41,42
12418,-47,36
12428,-39,35
12438,-50,41
12448,-44,39
12458,-48,33
12468,-42,33
12478,-40,49
12488,-49,53
12498,-43,49
12508,-51,50
12518,-41,39
12528,-46,35
12538,-50,56
12548,-40,41
12558,-48,46
12568,-58,67
12578,-58,60
12588,-42,58
12598,-50,52
12608,-55,53
12618,-53,53
12628,-54,48
12638,-43,39
12648,-40,45
12658,-51,64
12668,-50,61
12678,-61,61
12688,-43,44
12698,-50,42
12708,-41,50
12718,-38,48
12728,-43,42
12738,-58,57
12748,-50,49
12758,-48,64
12768,-52,48
12778,-45,51
12789,-46,50
12799,-45,42
12809,-46,36
12819,-39,42
12829,-65,77
12839,-60,57
12849,-59,54
12859,-46,62
12869,-50,51
12879,-53,42
12889,-58,47
12899,-56,58
12909,-61,63
12919,-61,54
12929,-48,54
12939,-47,52
12949,-55,50
12959,-46,50
12969,-42,42
12979,-35,39
12989,-51,45
12999,-55,56
13009,-62,45
13019,-54,44
13029,-49,45
13039,-58,59
13049,-41,42
13059,-42,43
13069,-64,46
13079,-60,67
13089,-50,60
13099,-47,53
13109,-36,39
13119,-47,50
13129,-47,47
13139,-41,48
13149,-33,31
13159,-36,39
13169,-45,49
13179,-49,50
13189,-43,44
13199,-56,56
13209,-47,53
13219,-49,47
13230,-47,45
13240,-45,40
13250,-67,57
13260,-49,57
13270,-51,53
13280,-56,48
13290,-56,51
13300,-58,50
13310,-51,42
13320,-37,37
13330,-45,45
13340,-50,36
13350,-56,45
13360,-51,42
13370,-43,50
13380,-47,41
13390,-29,46
13400,-43,33
13410,-39,39
13420,-43,48
13430,-40,45
13440,-43,42
13450,-35,35
13460,-44,39
13470,-38,40
13480,-36,35
13490,-33,35
13500,-36,40
13510,-44,41
13520,-47,38
13530,-33,27
13540,-25,24
13550,-25,26
13560,-35,34
13570,-40,23
13580,-32,23
13590,-41,35
13600,-38,35
13610,-32,28
13620,-43,25
13630,-43,28
13640,-34,32
13650,-33,25
13660,-35,24
13671,-29,28
13681,-33,44
13691,-32,28
13701,-31,27
13711,-39,26
13721,-30,29
13731,-21,22
13741,-26,28
13751,-25,22
13761,-28,28
13771,-32,28
13781,-25,22
13791,-31,25
13801,-28,21
13811,-22,24
13821,-25,21
13831,-23,22
13841,-29,20
13851,-33,27
13861,-23,32
13871,-33,35
13881,-29,37
13891,-36,30
13901,-36,39
13911,-41,30
13921,-25,28
13931,-31,28
13941,-29,33
13951,-32,29
13961,-28,32
13971,-33,22
13981,-27,32
13991,-30,19
14001,-25,28
14011,-36,23
14021,-29,35
14031,-29,28
14041,-25,30
14051,-29,28
14061,-25,21
14071,-23,25
14081,-29,21
14091,-26,20
14101,-22,29
14112,-32,27
14122,-25,26
14132,-25,24
14142,-25,27
14152,-22,21
14162,-25,25
14172,-18,17
14182,-37,23
14192,-39,30
14202,-44,28
14212,-40,28
14222,-35,30
14232,-40,31
14242,-34,28
14252,-36,28
14262,-33,32
14272,-47,33
14282,-50,39
14292,-43,37
14302,-34,30
14312,-38,31
14322,-33,29
14332,-36,27
14342,-25,23
14352,-32,21
14362,-27,30
14372,-27,35
14382,-29,26
14392,-33,24
14402,-31,29
14412,-24,20
14422,-19,19
14432,-22,23
14442,-36,32
14452,-30,34
14462,-32,29
14472,-26,23
14482,-25,24
14492,-29,24
14502,-31,24
14512,-26,21
14522,-33,23
14532,-24,28
14542,-27,28
14553,-20,23
14563,-25,18
14573,-24,22
14583,-21,21
14593,-19,18
14603,-25,22
14613,-28,25
14623,-31,25
14633,-29,20
14643,-26,26
14653,-24,26
14663,-25,25
14673,-23,23
14683,-22,22
14693,-19,21
14703,-22,21
14713,-25,30
14723,-23,35
14733,-26,31
14743,-31,27
14753,-18,19
14763,-23,23
14773,-26,21
14783,-37,41
14793,-29,38
14803,-34,27
14813,-24,24
14823,-26,25
14833,-26,27
14843,-26,32
14853,-21,22
14863,-23,27
14873,-31,33
14883,-33,32
14893,-36,32
14903,-32,32
14913,-29,30
14923,-29,28
14933,-29,22
14943,-28,24
14953,-36,35
14963,-35,40
14973,-40,36
14983,-36,36
14994,-43,33
15004,-31,34
15014,-34,25
15024,-26,27
15034,-29,34
15044,-37,29
15054,-43,32
15064,-29,30
15074,-33,23
15084,-29,26
15094,-33,28
15104,-31,25
15114,-33,30
15124,-50,39
15134,-42,40
15144,-38,35
15154,-43,35
15164,-40,36
15174,-38,35
15184,-39,29
15194,-33,28
15204,-36,32
15214,-40,44
15224,-48,48
15234,-39,37
15244,-42,42
15254,-43,43
15264,-33,40
15274,-29,33
15284,-44,39
15294,-51,55
15304,-44,51
15314,-50,48
15324,-45,43
15334,-43,49
15344,-50,51
15354,-43,41
15364,-34,35
15374,-31,34
15384,-41,73
15394,-42,56
15404,-42,61
15414,-40,59
15424,-44,46
15435,-40,39
15445,-40,48
15455,-50,35
15465,-52,74
15475,-50,44
15485,-49,49
15495,-46,47
15505,-44,48
15515,-49,45
15525,-46,42
15535,-45,35
15545,-46,37
15555,-68,80
15565,-65,64
15575,-73,71
15585,-58,50
15595,-54,55
15605,-53,55
15615,-46,49
15625,-54,43
15635,-58,54
15645,-56,56
15655,-50,49
15665,-47,42
15675,-45,51
15685,-51,50
15695,-47,46
15705,-39,45
15715,-55,54
15725,-60,55
15735,-55,50
15745,-72,64
15755,-53,51
15765,-57,47
15775,-40,50
15785,-48,55
15795,-51,44
15805,-67,57
15815,-61,56
15825,-65,55
15835,-62,53
15845,-53,50
15855,-47,45
15865,-50,50
15876,-44,42
15886,-42,42
15896,-60,56
15906,-58,59
15916,-46,46
15926,-54,61
15936,-45,49
15946,-48,58
15956,-37,38
15966,-55,58
15976,-54,60
15986,-58,57
15996,-53,57
16006,-54,51
16016,-50,52
16026,-58,54
16036,-50,43
16046,-40,36
16056,-36,39
16066,-46,42
16076,-45,50
16086,-40,36
16096,-43,43
16106,-38,32
16116,-27,34
16126,-29,27
16136,-30,25
16146,-42,43
16156,-35,39
16166,-40,36
16176,-40,31
16186,-43,35
16196,-40,30
16206,-36,37
16216,-26,29
16226,-34,32
16236,-36,35
16246,-29,38
16256,-25,31
16266,-30,32
16276,-30,29
16286,-27,25
16296,-22,21
16306,-27,30
16317,-37,37
16327,-36,34
16337,-36,34
16347,-34,25
16357,-36,25
16367,-35,32
16377,-36,24
16387,-34,22
16397,-29,28
16407,-25,32
16417,-25,27
16427,-40,28
16437,-31,23
16447,-27,30
16457,-29,25
16467,-27,24
16477,-27,21
16487,-26,32
16497,-29,26
16507,-33,23
16517,-22,24
16527,-28,22
16537,-22,21
16547,-27,19
16557,-16,21
16567,-25,21
16577,-25,36
16587,-26,28
16597,-23,32
16607,-18,18
16617,-17,22
16627,-25,29
16637,-20,27
16647,-29,17
16657,-26,25
16667,-19,19
16677,-25,18
16687,-21,25
16697,-25,22
16707,-22,24
16717,-20,21
16727,-19,18
16737,-14,21
16747,-31,26
16758,-21,17
16768,-26,26
16778,-23,25
16788,-28,20
16798,-25,27
16808,-24,28
16818,-31,25
16828,-25,24
16838,-27,21
16848,-22,27
16858,-23,25
16868,-21,20
16878,-25,21
16888,-20,25
16898,-25,16
16908,-18,19
16918,-33,32
16928,-29,27
16938,-28,25
16948,-18,16
16958,-26,21
16968,-25,28
16978,-25,22
16988,-29,23
16998,-20,25
17008,-32,22
17018,-19,24
17028,-26,21
17038,-22,22
17048,-25,22
17058,-24,26
17068,-22,16
17078,-22,22
17088,-34,29
17098,-25,28
17108,-31,30
17118,-25,23
17128,-30,24
17138,-23,25
17148,-24,25
17158,-30,21
17168,-25,34
17178,-29,30
17188,-25,27
17199,-26,21
17209,-28,26
17219,-29,28
17229,-21,20
17239,-23,20
17249,-19,19
17259,-31,23
17269,-33,35
17279,-38,24
17289,-25,32
17299,-28,25
17309,-29,31
17319,-25,30
17329,-39,29
17339,-29,37
17349,-31,38
17359,-29,34
17369,-30,28
17379,-30,26
17389,-30,26
17399,-25,31
17409,-25,23
17419,-24,28
17429,-25,24
17439,-39,31
17449,-46,35
17459,-25,28
17469,-30,30
17479,-29,27
17489,-28,30
17499,-25,37
17509,-42,40
17519,-37,35
17529,-31,30
17539,-38,32
17549,-25,25
17559,-31,29
17569,-29,31
17579,-29,24
17589,-25,25
17599,-29,32
17609,-34,35
17619,-36,31
17629,-33,33
17640,-36,35
17650,-34,42
17660,-33,34
