6073,-6,7
6083,-6,3
6093,-6,6
6103,-5,3
6113,-4,3
6123,-4,3
6133,-4,3
6143,-4,5
6153,-7,5
6163,-4,3
6174,-4,3
6184,-4,5
6194,-4,4
6204,-5,3
6214,-5,3
6224,-3,3
6234,-4,2
6244,-2,4
6254,-5,7
6264,-5,5
6274,-5,5
6284,-5,5
6294,-5,3
6304,-4,3
6314,-4,3
6324,-4,3
6334,-6,5
6344,-10,7
6354,-9,7
6364,-7,5
6374,-4,2
6384,-5,7
6394,-9,11
6404,-9,9
6414,-5,7
6424,-5,6
6434,-4,4
6444,-7,7
6454,-7,5
6464,-12,11
6474,-16,10
6484,-15,10
6494,-14,14
6504,-9,11
6514,-10,11
6524,-10,11
6534,-9,10
6544,-7,7
6554,-7,7
6564,-5,7
6574,-7,7
6584,-8,11
6594,-4,6
6604,-4,4
6615,-4,3
6625,-4,3
6635,-6,5
6645,-6,6
6655,-4,3
6665,-4,3
6675,-2,2
6685,-4,3
6695,-3,2
6705,-3,3
6715,-4,3
6725,-4,3
6735,-3,3
6745,-4,3
6755,-4,3
6765,-4,3
6775,-4,3
6785,-4,3
6795,-4,2
6805,-5,2
6815,-7,6
6825,-8,10
6835,-8,8
6845,-10,13
6855,-10,7
6865,-10,8
6875,-8,12
6885,-10,7
6895,-8,9
6905,-7,7
6915,-9,5
6925,-6,5
6935,-5,3
6945,-5,4
6955,-4,3
6965,-5,3
6975,-4,3
6985,-5,5
6995,-4,3
7005,-5,4
7015,-4,4
7025,-3,2
7035,-4,3
7045,-4,3
7056,-2,2
7066,-10,11
7076,-11,13
7086,-9,12
7096,-11,12
7106,-11,10
7116,-8,10
7126,-13,16
7136,-10,10
7146,-10,7
7156,-13,17
7166,-11,14
7176,-15,10
7186,-11,12
7196,-13,16
7206,-13,17
7216,-13,14
7226,-13,14
7236,-8,10
7246,-11,10
7256,-7,8
7266,-13,12
7276,-11,8
7286,-7,12
7296,-10,7
7306,-6,6
7316,-6,5
7326,-7,6
7336,-7,6
7346,-5,5
7356,-7,3
7366,-4,1
7376,-4,3
7386,-4,4
7396,-4,4
7406,-4,3
7416,-4,3
7426,-3,3
7436,-4,2
7446,-3,1
7456,-3,1
7466,-3,2
7476,-5,3
7486,-4,7
7497,-6,4
7507,-5,3
7517,-6,5
7527,-5,4
7537,-5,4
7547,-4,5
7557,-5,4
7567,-8,5
7577,-6,7
7587,-8,9
7597,-7,7
7607,-7,6
7617,-6,5
7627,-6,4
7637,-7,7
7647,-8,7
7657,-5,5
7667,-5,3
7677,-8,7
7687,-8,7
7697,-8,6
7707,-4,5
7717,-5,4
7727,-7,8
7737,-7,7
7747,-7,7
7757,-4,5
7767,-8,9
7777,-12,14
7787,-19,14
7797,-16,17
7807,-16,17
7817,-13,21
7827,-13,16
7837,-14,12
7847,-14,13
7857,-15,11
7867,-11,8
7877,-10,10
7887,-8,8
7897,-8,9
7907,-8,8
7917,-6,5
7927,-7,5
7938,-5,5
7948,-4,5
7958,-7,3
7968,-5,5
7978,-6,4
7988,-4,5
7998,-4,4
8008,-4,2
8018,-4,3
8028,-3,3
8038,-4,3
8048,-4,3
8058,-4,3
8068,-4,3
8078,-4,3
8088,-3,2
8098,-3,4
8108,-6,5
8118,-11,7
8128,-8,14
8138,-15,9
8148,-8,7
8158,-11,9
8168,-11,11
8178,-11,8
8188,-11,9
8198,-8,7
8208,-7,6
8218,-6,6
8228,-5,5
8238,-6,7
8248,-5,3
8258,-5,4
8268,-9,6
8278,-9,9
8288,-8,8
8298,-5,5
8308,-7,5
8318,-5,7
8328,-11,6
8338,-8,8
8348,-8,7
8358,-8,7
8368,-7,7
8379,-9,7
8389,-6,6
8399,-5,7
8409,-5,7
8419,-4,4
8429,-4,3
8439,-14,14
8449,-14,14
8459,-17,11
8469,-16,13
8479,-11,11
8489,-15,14
8499,-11,11
8509,-10,13
8519,-13,12
8529,-11,13
8539,-9,10
8549,-8,8
8559,-9,9
8569,-8,9
8579,-6,7
8589,-7,4
8599,-8,5
8609,-7,6
8619,-4,6
8629,-5,4
8639,-4,5
8649,-4,4
8659,-4,3
8669,-4,2
8679,-4,3
8689,-7,4
8699,-3,3
8709,-4,3
8719,-4,3
8729,-4,2
8739,-4,2
8749,-4,6
8759,-14,7
8769,-13,11
8779,-15,7
8789,-16,12
8799,-11,10
8809,-13,14
8820,-12,8
8830,-13,13
8840,-9,6
8850,-11,11
8860,-13,10
8870,-8,5
8880,-5,5
8890,-6,4
8900,-5,4
8910,-7,5
8920,-5,5
8930,-6,7
8940,-7,5
8950,-7,4
8960,-5,4
8970,-6,4
8980,-4,6
8990,-5,4
9000,-7,5
9010,-7,6
9020,-5,5
9030,-4,3
9040,-4,3
9050,-5,5
9060,-5,5
9070,-9,10
9080,-11,7
9090,-11,12
9100,-10,11
9110,-15,14
9120,-15,12
9130,-8,12
9140,-11,13
9150,-8,14
9160,-11,10
9170,-15,11
9180,-8,8
9190,-11,10
9200,-10,12
9210,-8,8
9220,-10,10
9230,-9,7
9240,-9,7
9250,-11,10
9261,-13,10
9271,-9,11
9281,-8,10
9291,-8,8
9301,-8,8
9311,-6,5
9321,-15,11
9331,-11,13
9341,-10,9
9351,-8,10
9361,-9,13
9371,-10,9
9381,-9,7
9391,-8,8
9401,-13,13
9411,-16,10
9421,-18,12
9431,-18,21
9441,-15,11
9451,-17,17
9461,-18,15
9471,-14,13
9481,-15,12
9491,-16,13
9501,-15,21
9511,-15,12
9521,-9,13
9531,-11,13
9541,-13,12
9551,-15,14
9561,-12,14
9571,-8,10
9581,-11,10
9591,-11,8
9601,-13,13
9611,-12,14
9621,-8,9
9631,-7,7
9641,-8,6
9651,-11,12
9661,-14,14
9671,-9,12
9681,-6,7
9691,-7,5
9702,-7,5
9712,-8,8
9722,-15,18
9732,-15,14
9742,-15,16
9752,-18,14
9762,-18,16
9772,-23,21
9782,-12,16
9792,-12,12
9802,-15,18
9812,-18,19
9822,-17,18
9832,-13,14
9842,-10,10
9852,-8,9
9862,-9,11
9872,-8,11
9882,-9,10
9892,-11,7
9902,-8,11
9912,-8,11
9922,-8,5
9932,-8,4
9942,-6,5
9952,-6,5
9962,-7,7
9972,-8,7
9982,-5,4
9992,-8,7
10002,-7,6
10012,-5,4
10022,-6,4
10032,-4,4
10042,-5,3
10052,-5,5
10062,-9,8
10072,-12,9
10082,-14,10
10092,-18,14
10102,-18,14
10112,-14,16
10122,-18,9
10132,-15,14
10143,-12,19
10153,-14,17
10163,-13,10
10173,-11,9
10183,-8,10
10193,-9,9
10203,-8,8
10213,-8,7
10223,-6,7
10233,-8,7
10243,-8,5
10253,-7,4
10263,-7,7
10273,-7,7
10283,-7,5
10293,-7,6
10303,-5,6
10313,-4,4
10323,-4,2
10333,-4,6
10343,-6,4
10353,-5,3
10363,-4,3
10373,-3,3
10383,-3,3
10393,-4,5
10403,-10,18
10413,-13,14
10423,-17,20
10433,-20,18
10443,-18,14
10453,-20,18
10463,-14,10
10473,-11,16
10483,-11,10
10493,-10,10
10503,-11,8
10513,-11,6
10523,-6,5
10533,-4,7
10543,-7,7
10553,-6,6
10563,-5,6
10573,-5,3
10584,-4,3
10594,-4,4
10604,-4,3
10614,-3,2
10624,-2,3
10634,-5,3
10644,-4,5
10654,-5,4
10664,-6,4
10674,-4,4
10684,-4,4
10694,-4,3
10704,-4,4
10714,-4,3
10724,-7,8
10734,-14,14
10744,-15,16
10754,-15,13
10764,-19,19
10774,-17,19
10784,-13,14
10794,-12,13
10804,-14,13
10814,-14,16
10824,-12,17
10834,-12,14
10844,-17,10
10854,-12,14
10864,-10,9
10874,-13,10
10884,-11,7
10894,-8,7
10904,-15,12
10914,-12,9
10924,-14,11
10934,-17,13
10944,-13,18
10954,-13,15
10964,-16,13
10974,-14,16
10984,-17,19
10994,-17,21
11004,-21,20
11014,-19,16
11025,-11,10
11035,-16,14
11045,-17,14
11055,-15,14
11065,-18,17
11075,-17,17
11085,-13,12
11095,-14,9
11105,-15,14
11115,-15,18
11125,-11,10
11135,-15,14
11145,-10,7
11155,-11,12
11165,-11,10
11175,-11,10
11185,-8,6
11195,-9,7
11205,-9,10
11215,-9,7
11225,-6,8
11235,-10,8
11245,-10,10
11255,-11,9
11265,-7,7
11275,-8,8
11285,-11,11
11295,-14,11
11305,-8,8
11315,-11,7
11325,-10,10
11335,-11,10
11345,-13,11
11355,-11,10
11365,-14,14
11375,-12,11
11385,-13,11
11395,-15,16
11405,-17,14
11415,-13,15
11425,-18,24
11435,-11,16
11445,-11,13
11455,-12,13
11466,-8,12
11476,-13,10
11486,-10,7
11496,-9,10
11506,-8,6
11516,-8,5
11526,-5,3
11536,-5,3
11546,-5,4
11556,-8,7
11566,-8,8
11576,-6,7
11586,-5,4
11596,-5,6
11606,-5,7
11616,-4,3
11626,-6,4
11636,-7,6
11646,-6,6
11656,-5,6
11666,-8,6
11676,-7,3
11686,-3,2
11696,-6,4
11706,-6,5
11716,-7,7
11726,-7,5
11736,-4,6
11746,-6,8
11756,-7,7
11766,-5,7
11776,-4,5
11786,-4,5
11796,-6,6
11806,-5,6
11816,-6,6
11826,-6,4
11836,-5,2
11846,-4,3
11856,-4,4
11866,-4,4
11876,-4,3
11886,-4,3
11896,-4,5
11907,-4,4
11917,-4,4
11927,-4,4
11937,-7,6
11947,-6,7
11957,-5,4
11967,-4,3
11977,-5,4
11987,-5,4
11997,-4,3
12007,-4,2
12017,-4,3
12027,-6,6
12037,-7,8
12047,-7,10
12057,-8,9
12067,-8,9
12077,-8,6
12087,-6,7
12097,-8,7
12107,-7,8
12117,-7,4
12127,-7,4
12137,-4,4
12147,-5,3
12157,-4,4
12167,-4,3
12177,-4,2
12187,-2,1
12197,-8,5
12207,-7,6
12217,-7,7
12227,-8,7
12237,-7,8
12247,-6,7
12257,-7,6
12267,-5,7
12277,-7,7
12287,-5,5
12297,-6,5
12307,-8,7
12317,-8,7
12327,-6,5
12337,-6,3
12348,-4,4
12358,-11,7
12368,-11,10
12378,-11,14
12388,-8,10
12398,-11,10
12408,-13,11
12418,-9,9
12428,-11,7
12438,-11,8
12448,-11,11
12458,-9,9
12468,-6,6
12478,-7,6
12488,-7,7
12498,-7,7
12508,-5,3
12518,-7,6
12528,-7,5
12538,-7,7
12548,-8,7
12558,-10,10
12568,-8,7
12578,-6,6
12588,-7,7
12598,-7,9
12608,-6,5
12618,-5,5
12628,-8,7
12638,-8,8
12648,-6,3
12658,-5,4
12668,-6,7
12678,-14,16
12688,-11,10
12698,-13,12
12708,-7,10
12718,-10,11
12728,-8,10
12738,-11,7
12748,-8,8
12758,-9,9
12768,-9,10
12778,-9,9
12789,-9,8
12799,-8,8
12809,-7,7
12819,-6,7
12829,-6,6
12839,-5,5
12849,-5,4
12859,-8,9
12869,-11,9
12879,-8,11
12889,-8,10
12899,-11,10
12909,-8,8
12919,-8,8
12929,-10,7
12939,-8,7
12949,-11,10
12959,-12,7
12969,-9,7
12979,-6,6
12989,-8,5
12999,-6,10
13009,-10,10
13019,-12,13
13029,-11,15
13039,-11,14
13049,-9,13
13059,-11,14
13069,-10,15
13079,-12,14
13089,-12,11
13099,-11,7
13109,-7,7
13119,-6,8
13129,-8,9
13139,-8,4
13149,-4,3
13159,-4,4
13169,-8,8
13179,-7,7
13189,-7,6
13199,-7,6
13209,-7,7
13219,-8,7
13230,-9,10
13240,-8,6
13250,-6,6
13260,-8,7
13270,-8,8
13280,-7,4
13290,-4,3
13300,-6,4
13310,-5,5
13320,-5,4
13330,-8,7
13340,-11,9
13350,-9,10
13360,-13,14
13370,-8,10
13380,-14,12
13390,-15,13
13400,-11,8
13410,-7,9
13420,-10,7
13430,-7,7
13440,-6,7
13450,-5,7
13460,-5,3
13470,-3,3
13480,-2,3
13490,-8,7
13500,-8,7
13510,-6,7
13520,-8,6
13530,-8,9
13540,-7,8
13550,-7,6
13560,-6,7
13570,-5,7
13580,-8,8
13590,-8,8
13600,-8,8
13610,-7,6
13620,-4,4
13630,-6,5
13640,-9,6
13650,-9,7
13660,-5,4
13671,-9,10
13681,-12,10
13691,-18,13
13701,-9,10
13711,-11,11
13721,-15,8
13731,-11,9
13741,-12,10
13751,-12,9
13761,-11,14
13771,-12,15
13781,-9,8
13791,-11,8
13801,-11,10
13811,-10,10
13821,-9,10
13831,-11,10
13841,-11,8
13851,-9,9
13861,-8,9
13871,-10,10
13881,-10,8
13891,-8,8
13901,-8,8
13911,-11,12
13921,-10,13
13931,-8,6
13941,-6,5
13951,-9,8
13961,-8,7
13971,-6,6
13981,-5,3
13991,-8,10
14001,-14,11
14011,-15,15
14021,-18,14
14031,-22,15
14041,-15,17
14051,-22,18
14061,-15,20
14071,-15,14
14081,-18,15
14091,-14,14
14101,-18,17
14112,-12,11
14122,-14,10
14132,-11,10
14142,-13,11
14152,-11,10
14162,-8,7
14172,-9,6
14182,-10,11
14192,-9,7
14202,-8,6
14212,-9,7
14222,-9,10
14232,-8,7
14242,-7,6
14252,-5,4
14262,-6,5
14272,-6,6
14282,-5,6
14292,-4,5
14302,-5,4
14312,-6,4
14322,-14,10
14332,-15,13
14342,-8,8
14352,-14,10
14362,-11,14
14372,-15,11
14382,-10,14
14392,-10,12
14402,-12,14
14412,-9,10
14422,-7,5
14432,-7,5
14442,-5,4
14452,-7,5
14462,-8,6
14472,-6,7
14482,-7,7
14492,-5,7
14502,-6,4
14512,-7,7
14522,-5,6
14532,-5,6
14542,-11,8
14553,-10,9
14563,-7,6
14573,-6,4
14583,-11,8
14593,-9,8
14603,-8,6
14613,-7,3
14623,-8,5
14633,-11,11
14643,-11,11
14653,-13,18
14663,-14,14
14673,-12,14
14683,-15,14
14693,-12,14
14703,-13,21
14713,-16,12
14723,-22,21
14733,-22,21
14743,-21,21
14753,-25,25
14763,-18,22
14773,-17,18
14783,-18,21
14793,-18,17
14803,-14,16
14813,-13,12
14823,-15,11
14833,-21,13
14843,-20,17
14853,-14,20
14863,-11,13
14873,-15,11
14883,-14,13
14893,-13,12
14903,-10,7
14913,-13,8
14923,-12,13
14933,-9,12
14943,-10,7
14953,-10,6
14963,-10,8
14973,-8,7
14983,-17,14
14994,-18,22
15004,-15,21
15014,-12,24
15024,-13,18
15034,-15,19
15044,-17,21
15054,-18,14
15064,-19,17
15074,-15,14
15084,-14,15
15094,-11,10
15104,-11,11
15114,-10,10
15124,-11,7
15134,-8,10
15144,-18,12
15154,-11,14
15164,-15,10
15174,-10,10
15184,-10,10
15194,-11,12
15204,-11,10
15214,-8,10
15224,-8,9
15234,-8,9
15244,-11,11
15254,-11,12
15264,-11,10
15274,-8,7
15284,-8,7
15294,-8,8
15304,-12,11
15314,-15,17
15324,-25,21
15334,-17,17
15344,-29,21
15354,-29,24
15364,-18,23
15374,-25,26
15384,-17,18
15394,-18,21
15404,-19,17
15414,-15,15
15424,-13,16
15435,-11,10
15445,-8,10
15455,-10,10
15465,-11,9
15475,-12,17
15485,-10,10
15495,-11,13
15505,-9,10
15515,-11,11
15525,-8,10
15535,-10,7
15545,-10,9
15555,-11,9
15565,-11,9
15575,-11,10
15585,-14,12
15595,-11,10
15605,-8,10
15615,-9,7
15625,-12,10
15635,-13,10
15645,-11,18
15655,-14,20
15665,-18,14
15675,-17,22
15685,-22,17
15695,-25,21
15705,-25,18
15715,-25,11
15725,-17,17
15735,-20,21
15745,-23,21
15755,-15,13
15765,-17,12
15775,-11,10
15785,-5,7
15795,-6,6
15805,-10,7
15815,-11,10
15825,-10,11
15835,-9,12
15845,-10,7
15855,-11,8
15865,-9,8
15876,-8,10
15886,-8,10
15896,-11,10
15906,-9,11
15916,-9,8
15926,-8,6
15936,-8,7
15946,-10,8
15956,-11,8
15966,-21,18
15976,-19,23
15986,-26,19
15996,-21,35
16006,-22,35
16016,-25,21
16026,-20,21
16036,-21,18
16046,-16,34
16056,-23,18
16066,-21,21
16076,-19,22
16086,-22,17
16096,-14,15
16106,-18,20
16116,-17,14
16126,-14,11
16136,-11,12
16146,-18,14
16156,-15,13
16166,-11,11
16176,-10,12
16186,-18,16
16196,-14,18
16206,-14,9
16216,-12,14
16226,-15,16
16236,-15,17
16246,-15,13
16256,-11,7
16266,-13,14
16276,-16,17
16286,-17,26
16296,-16,21
16306,-15,18
16317,-14,18
16327,-21,21
16337,-19,23
16347,-18,13
16357,-11,18
16367,-17,21
16377,-26,19
16387,-19,13
16397,-15,10
16407,-13,11
16417,-13,11
16427,-11,14
16437,-9,11
16447,-8,12
16457,-11,10
16467,-12,11
16477,-8,7
16487,-11,8
16497,-12,11
16507,-10,10
16517,-11,9
16527,-10,15
16537,-8,13
16547,-11,9
16557,-9,7
16567,-9,8
16577,-7,8
16587,-5,5
16597,-5,5
16607,-5,7
16617,-16,14
16627,-12,15
16637,-12,10
16647,-14,9
16657,-16,13
16667,-14,13
16677,-25,17
16687,-21,17
16697,-15,15
16707,-10,10
16717,-15,10
16727,-11,17
16737,-10,20
16747,-11,14
16758,-14,12
16768,-11,15
16778,-23,17
16788,-18,20
16798,-16,12
16808,-16,14
16818,-18,18
16828,-17,19
16838,-20,14
16848,-26,20
16858,-22,19
16868,-17,17
16878,-12,9
16888,-15,12
16898,-15,20
16908,-15,25
16918,-15,21
16928,-20,17
16938,-16,17
16948,-18,25
16958,-24,18
16968,-22,28
16978,-26,35
16988,-24,29
16998,-29,24
17008,-24,25
17018,-29,29
17028,-25,14
17038,-25,22
17048,-29,24
17058,-34,32
17068,-25,26
17078,-25,28
17088,-25,17
17098,-22,23
17108,-18,15
17118,-25,23
17128,-28,28
17138,-38,32
17148,-36,27
17158,-28,29
17168,-23,26
17178,-36,23
17188,-43,28
17199,-36,39
17209,-22,35
17219,-22,20
17229,-32,24
17239,-28,24
17249,-18,20
17259,-27,17
17269,-30,21
17279,-21,29
17289,-25,23
17299,-21,20
17309,-28,22
17319,-22,21
17329,-22,21
17339,-22,25
17349,-33,26
17359,-25,25
17369,-22,21
17379,-29,21
17389,-31,24
17399,-24,22
17409,-13,21
17419,-12,16
17429,-18,16
17439,-17,16
17449,-17,19
17459,-21,25
17469,-21,14
17479,-20,18
17489,-18,19
17499,-19,21
17509,-12,10
17519,-20,18
17529,-18,17
17539,-21,21
17549,-17,15
17559,-20,17
17569,-15,15
17579,-17,22
17589,-11,12
17599,-11,12
17609,-10,10
17619,-11,11
17629,-15,14
17640,-15,17
17650,-9,16
17660,-9,11
17670,-9,14
17680,-11,18
17690,-9,15
17700,-8,14
