6033,-15,15
6043,-15,13
6053,-17,11
6063,-13,12
6073,-13,21
6083,-15,18
6093,-13,12
6103,-17,14
6113,-16,16
6123,-13,16
6133,-17,14
6143,-17,10
6153,-17,10
6163,-11,17
6174,-13,15
6184,-18,13
6194,-12,10
6204,-11,14
6214,-9,10
6224,-10,13
6234,-17,11
6244,-11,12
6254,-11,14
6264,-13,9
6274,-9,12
6284,-11,12
6294,-8,14
6304,-7,14
6314,-14,8
6324,-8,8
6334,-8,14
6344,-8,14
6354,-11,9
6364,-11,10
6374,-8,8
6384,-8,10
6394,-8,5
6404,-9,8
6414,-6,7
6424,-5,10
6434,-8,9
6444,-9,6
6454,-8,8
6464,-8,8
6474,-7,7
6484,-11,11
6494,-11,13
6504,-15,11
6514,-14,10
6524,-12,7
6534,-13,9
6544,-11,9
6554,-8,7
6564,-17,10
6574,-11,7
6584,-11,10
6594,-11,10
6604,-11,11
6615,-8,8
6625,-14,9
6635,-11,9
6645,-12,7
6655,-12,7
6665,-9,10
6675,-12,8
6685,-11,7
6695,-15,9
6705,-11,7
6715,-10,10
6725,-9,7
6735,-8,10
6745,-11,7
6755,-13,6
6765,-8,6
6775,-9,5
6785,-11,6
6795,-10,7
6805,-8,6
6815,-8,6
6825,-9,7
6835,-8,6
6845,-7,7
6855,-8,5
6865,-8,7
6875,-11,10
6885,-15,14
6895,-13,11
6905,-12,15
6915,-17,15
6925,-15,14
6935,-15,17
6945,-11,13
6955,-15,13
6965,-11,15
6975,-10,10
6985,-12,10
6995,-11,15
7005,-12,13
7015,-11,14
7025,-8,10
7035,-11,9
7045,-14,10
7056,-12,10
7066,-9,12
7076,-8,11
7086,-10,10
7096,-11,10
7106,-11,8
7116,-9,8
7126,-8,10
7136,-11,10
7146,-11,9
7156,-9,7
7166,-12,7
7176,-10,7
7186,-11,6
7196,-8,8
7206,-8,6
7216,-11,5
7226,-9,5
7236,-10,7
7246,-8,4
7256,-8,5
7266,-8,6
7276,-10,5
7286,-6,5
7296,-11,11
7306,-8,8
7316,-15,8
7326,-11,9
7336,-9,10
7346,-11,9
7356,-8,10
7366,-10,10
7376,-10,7
7386,-12,7
7396,-9,8
7406,-11,7
7416,-9,7
7426,-11,6
7436,-11,6
7446,-11,9
7456,-8,6
7466,-9,7
7476,-10,7
7486,-8,7
7497,-8,9
7507,-8,6
7517,-9,7
7527,-8,4
7537,-8,7
7547,-8,5
7557,-9,4
7567,-8,7
7577,-8,7
7587,-8,5
7597,-7,6
7607,-7,3
7617,-7,7
7627,-6,5
7637,-6,5
7647,-5,7
7657,-6,3
7667,-6,5
7677,-7,7
7687,-11,9
7697,-10,10
7707,-11,8
7717,-11,9
7727,-11,7
7737,-11,7
7747,-12,10
7757,-9,9
7767,-10,7
7777,-10,9
7787,-8,7
7797,-11,7
7807,-11,7
7817,-9,7
7827,-11,7
7837,-10,7
7847,-10,8
7857,-11,7
7867,-10,6
7877,-10,10
7887,-10,7
7897,-10,4
7907,-11,7
7917,-11,6
7927,-10,7
7938,-10,5
7948,-11,7
7958,-8,3
7968,-7,6
7978,-8,5
7988,-7,5
7998,-7,5
8008,-6,7
8018,-8,7
8028,-7,3
8038,-6,5
8048,-8,4
8058,-6,4
8068,-7,4
8078,-14,10
8088,-14,14
8098,-16,18
8108,-22,14
8118,-20,20
8128,-18,17
8138,-21,21
8148,-21,17
8158,-18,19
8168,-16,17
8178,-16,16
8188,-12,17
8198,-15,14
8208,-14,17
8218,-13,17
8228,-15,14
8238,-15,12
8248,-11,14
8258,-14,11
8268,-12,14
8278,-15,11
8288,-11,15
8298,-14,13
8308,-14,11
8318,-11,10
8328,-11,12
8338,-15,11
8348,-15,11
8358,-13,10
8368,-14,10
8379,-11,10
8389,-14,10
8399,-11,9
8409,-11,5
8419,-11,7
8429,-14,7
8439,-12,7
8449,-11,6
8459,-11,7
8469,-11,7
8479,-13,7
8489,-14,14
8499,-17,12
8509,-14,10
8519,-14,10
8529,-11,11
8539,-15,11
8549,-11,8
8559,-11,13
8569,-16,9
8579,-11,10
8589,-8,9
8599,-15,10
8609,-11,10
8619,-9,10
8629,-13,10
8639,-9,10
8649,-13,7
8659,-10,11
8669,-9,11
8679,-9,7
8689,-9,11
8699,-11,8
8709,-9,7
8719,-8,8
8729,-9,10
8739,-9,7
8749,-8,8
8759,-10,7
8769,-7,7
8779,-8,6
8789,-6,8
8799,-8,9
8809,-8,6
8820,-8,6
8830,-7,6
8840,-6,6
8850,-6,6
8860,-6,6
8870,-6,4
8880,-6,4
8890,-15,20
8900,-14,21
8910,-21,17
8920,-18,15
8930,-21,15
8940,-20,14
8950,-19,17
8960,-20,14
8970,-19,13
8980,-19,14
8990,-20,13
9000,-15,14
9010,-19,14
9020,-18,14
9030,-18,12
9040,-19,15
9050,-19,15
9060,-20,11
9070,-14,17
9080,-18,14
9090,-17,12
9100,-17,12
9110,-19,12
9120,-22,13
9130,-16,10
9140,-20,11
9150,-16,10
9160,-14,10
9170,-11,10
9180,-13,10
9190,-12,10
9200,-11,10
9210,-14,9
9220,-11,8
9230,-12,8
9240,-11,8
9250,-13,9
9261,-11,7
9271,-15,11
9281,-13,11
9291,-18,11
9301,-15,10
9311,-17,14
9321,-14,12
9331,-16,14
9341,-12,13
9351,-15,12
9361,-14,9
9371,-15,10
9381,-11,10
9391,-11,10
9401,-11,10
9411,-11,10
9421,-10,9
9431,-11,7
9441,-10,11
9451,-10,7
9461,-11,10
9471,-8,8
9481,-11,8
9491,-9,7
9501,-11,7
9511,-8,10
9521,-11,7
9531,-8,7
9541,-11,7
9551,-6,7
9561,-11,7
9571,-8,9
9581,-10,6
9591,-8,7
9601,-9,6
9611,-7,6
9621,-10,7
9631,-8,6
9641,-7,7
9651,-9,7
9661,-8,4
9671,-24,16
9681,-31,18
9691,-43,32
9702,-33,25
9712,-47,30
9722,-41,32
9732,-49,28
9742,-50,25
9752,-37,26
9762,-50,30
9772,-31,22
9782,-38,23
9792,-27,27
9802,-39,18
9812,-23,21
9822,-38,18
9832,-29,24
9842,-22,23
9852,-31,18
9862,-20,18
9872,-22,23
9882,-20,15
9892,-20,25
9902,-18,23
9912,-17,18
9922,-19,24
9932,-22,20
9942,-21,20
9952,-23,20
9962,-19,19
9972,-18,19
9982,-17,20
9992,-17,16
10002,-15,22
10012,-13,17
10022,-15,21
10032,-12,17
10042,-13,20
10052,-15,16
10062,-13,17
10072,-12,18
10082,-14,9
10092,-15,21
10102,-19,23
10112,-15,17
10122,-18,20
10132,-15,17
10143,-22,14
10153,-17,17
10163,-18,13
10173,-15,17
10183,-18,14
10193,-15,14
10203,-15,14
10213,-13,17
10223,-14,15
10233,-14,17
10243,-12,17
10253,-15,10
10263,-14,17
10273,-10,13
10283,-15,17
10293,-11,15
10303,-15,15
10313,-11,13
10323,-15,15
10333,-11,12
10343,-12,15
10353,-10,14
10363,-12,16
10373,-8,15
10383,-14,13
10393,-14,13
10403,-9,14
10413,-14,10
10423,-10,13
10433,-14,7
10443,-11,15
10453,-13,14
10463,-11,7
10473,-12,13
10483,-11,10
10493,-15,14
10503,-22,21
10513,-22,17
10523,-25,17
10533,-22,21
10543,-23,20
10553,-23,19
10563,-21,19
10573,-18,19
10584,-18,17
10594,-17,17
10604,-16,16
10614,-18,15
10624,-14,15
10634,-18,12
10644,-16,15
10654,-15,11
10664,-16,14
10674,-15,13
10684,-17,14
10694,-12,17
10704,-15,12
10714,-13,14
10724,-15,10
10734,-15,14
10744,-14,11
10754,-15,13
10764,-14,11
10774,-15,11
10784,-14,10
10794,-15,11
10804,-14,10
10814,-14,10
10824,-11,9
10834,-15,7
10844,-15,10
10854,-15,8
10864,-15,8
10874,-16,16
10884,-14,14
10894,-18,13
10904,-17,14
10914,-12,14
10924,-16,14
10934,-17,13
10944,-16,12
10954,-18,11
10964,-17,11
10974,-17,10
10984,-16,13
10994,-15,9
11004,-16,11
11014,-15,10
11025,-13,10
11035,-11,7
11045,-13,10
11055,-12,8
11065,-13,10
11075,-13,8
11085,-11,10
11095,-11,10
11105,-10,10
11115,-11,10
11125,-10,10
11135,-11,9
11145,-9,8
11155,-9,10
11165,-8,8
11175,-9,9
11185,-8,8
11195,-10,8
11205,-10,9
11215,-10,7
11225,-9,9
11235,-9,7
11245,-9,7
11255,-9,7
11265,-10,8
11275,-10,7
11285,-13,14
11295,-10,14
11305,-15,10
11315,-11,12
11325,-15,10
11335,-12,14
11345,-14,8
11355,-12,15
11365,-11,9
11375,-13,12
11385,-13,11
11395,-11,11
11405,-15,13
11415,-11,8
11425,-15,13
11435,-11,7
11445,-15,10
11455,-9,8
11466,-15,12
11476,-11,7
11486,-9,10
11496,-11,9
11506,-11,9
11516,-12,7
11526,-13,9
11536,-11,7
11546,-13,10
11556,-8,7
11566,-12,8
11576,-10,7
11586,-11,7
11596,-11,8
11606,-7,6
11616,-11,7
11626,-7,6
11636,-11,8
11646,-5,6
11656,-10,8
11666,-6,6
11676,-10,6
11686,-11,10
11696,-16,13
11706,-18,18
11716,-15,20
11726,-19,21
11736,-18,23
11746,-21,21
11756,-17,18
11766,-19,16
11776,-15,17
11786,-15,16
11796,-14,16
11806,-14,17
11816,-13,16
11826,-14,16
11836,-15,14
11846,-15,12
11856,-12,12
11866,-13,13
11876,-14,12
11886,-11,11
11896,-12,13
11907,-11,12
11917,-13,10
11927,-11,10
11937,-13,12
11947,-12,10
11957,-14,10
11967,-11,10
11977,-13,9
11987,-11,10
11997,-11,9
12007,-11,8
12017,-11,7
12027,-11,8
12037,-12,7
12047,-14,8
12057,-9,7
12067,-13,8
12077,-23,10
12087,-32,41
12097,-40,32
12107,-25,33
12117,-45,32
12127,-30,28
12137,-33,21
12147,-19,35
12157,-30,36
12167,-23,27
12177,-36,39
12187,-24,17
12197,-22,35
12207,-33,28
12217,-18,38
12227,-29,19
12237,-16,33
12247,-29,26
12257,-15,27
12267,-26,20
12277,-23,23
12287,-23,28
12297,-20,19
12307,-23,26
12317,-22,20
12327,-25,29
12337,-25,15
12348,-20,25
12358,-22,11
12368,-19,28
12378,-25,11
12388,-17,30
12398,-22,13
12408,-15,21
12418,-18,24
12428,-19,15
12438,-16,20
12448,-20,11
12458,-17,25
12468,-24,16
12478,-22,27
12488,-22,13
12498,-22,20
12508,-18,13
12518,-15,18
12528,-21,18
12538,-15,15
12548,-30,25
12558,-19,21
12568,-16,21
12578,-16,10
12588,-18,22
12598,-17,15
12608,-18,17
12618,-23,17
12628,-15,14
12638,-23,15
12648,-16,18
12658,-16,17
12668,-18,16
12678,-14,19
12688,-16,10
12698,-17,16
12708,-17,10
12718,-12,18
12728,-15,16
12738,-12,11
12748,-16,17
12758,-15,9
12768,-21,15
12778,-11,16
12789,-13,17
12799,-12,11
12809,-14,13
12819,-16,7
12829,-14,15
12839,-17,8
12849,-11,13
12859,-12,15
12869,-11,9
12879,-18,11
12889,-13,18
12899,-25,16
12909,-22,21
12919,-21,21
12929,-23,21
12939,-18,21
12949,-16,23
12959,-17,19
12969,-18,14
12979,-15,22
12989,-18,17
12999,-15,17
13009,-15,20
13019,-16,19
13029,-16,17
13039,-14,18
13049,-15,16
13059,-15,17
13069,-12,16
13079,-14,15
13089,-15,16
13099,-12,10
13109,-12,17
13119,-12,11
13129,-12,14
13139,-11,15
13149,-15,14
13159,-15,13
13169,-12,11
13179,-12,10
13189,-12,8
13199,-11,12
13209,-10,10
13219,-15,10
13230,-12,7
13240,-11,10
13250,-11,7
13260,-9,10
13270,-8,6
13280,-10,12
13290,-12,10
13300,-12,10
13310,-15,10
13320,-13,8
13330,-10,10
13340,-10,10
13350,-14,10
13360,-13,9
13370,-13,12
13380,-11,8
13390,-10,13
13400,-14,9
13410,-8,7
13420,-11,7
13430,-8,9
13440,-12,7
13450,-11,9
13460,-9,9
13470,-10,11
13480,-8,9
13490,-9,7
13500,-7,7
13510,-9,6
13520,-8,10
13530,-8,6
13540,-8,7
13550,-9,6
13560,-9,10
13570,-8,7
13580,-6,6
13590,-6,6
13600,-8,6
13610,-8,7
13620,-9,6
13630,-8,7
13640,-9,5
13650,-8,8
13660,-7,7
13671,-4,6
13681,-13,16
13691,-15,20
13701,-21,17
13711,-15,17
13721,-19,17
13731,-18,14
13741,-21,14
13751,-20,13
13761,-17,15
13771,-22,14
13781,-20,15
13791,-14,16
13801,-15,12
13811,-18,17
13821,-15,18
13831,-16,14
13841,-15,13
13851,-11,14
13861,-14,16
13871,-16,14
13881,-17,9
13891,-15,16
13901,-12,7
13911,-14,8
13921,-11,10
13931,-9,10
13941,-11,10
13951,-11,10
13961,-9,8
13971,-12,7
13981,-11,13
13991,-13,10
14001,-11,10
14011,-13,10
14021,-11,11
14031,-11,7
14041,-10,9
14051,-11,8
14061,-11,10
14071,-11,9
14081,-15,13
14091,-13,11
14101,-16,10
14112,-18,13
14122,-18,14
14132,-15,14
14142,-15,11
14152,-14,15
14162,-14,11
14172,-12,12
14182,-14,11
14192,-15,13
14202,-12,10
14212,-13,12
14222,-12,9
14232,-12,9
14242,-11,11
14252,-12,10
14262,-14,10
14272,-12,8
14282,-12,11
14292,-11,8
14302,-11,9
14312,-11,7
14322,-11,9
14332,-10,9
14342,-8,10
14352,-10,5
14362,-10,10
14372,-8,10
14382,-8,10
14392,-10,7
14402,-11,6
14412,-10,8
14422,-8,6
14432,-11,6
14442,-8,7
14452,-8,7
14462,-7,4
14472,-11,16
14482,-22,29
14492,-41,23
14502,-26,30
14512,-27,36
14522,-36,21
14532,-23,26
14542,-29,19
14553,-22,25
14563,-29,20
14573,-29,21
14583,-27,23
14593,-20,18
14603,-24,23
14613,-27,17
14623,-22,21
14633,-23,21
14643,-15,25
14653,-22,18
14663,-18,23
14673,-25,21
14683,-22,21
14693,-21,28
14703,-17,27
14713,-20,18
14723,-27,21
14733,-17,19
14743,-32,17
14753,-18,21
14763,-22,15
14773,-19,18
14783,-29,15
14793,-28,17
14803,-27,18
14813,-21,20
14823,-19,17
14833,-22,15
14843,-21,18
14853,-22,15
14863,-21,18
14873,-25,16
14883,-20,24
14893,-24,17
14903,-22,21
14913,-31,18
14923,-25,21
14933,-24,23
14943,-23,12
14953,-22,21
14963,-25,21
14973,-22,18
14983,-27,22
14994,-24,18
15004,-18,19
15014,-25,16
15024,-16,20
15034,-22,16
15044,-14,23
15054,-15,17
15064,-13,17
15074,-16,15
15084,-15,18
15094,-12,14
15104,-16,19
15114,-13,12
15124,-15,16
15134,-14,10
15144,-15,15
15154,-11,12
15164,-14,16
15174,-11,11
15184,-14,14
15194,-12,14
15204,-11,13
15214,-12,14
15224,-11,13
15234,-14,13
15244,-15,14
15254,-15,11
15264,-13,15
15274,-15,10
15284,-15,18
15294,-18,18
15304,-22,24
15314,-19,20
15324,-24,32
15334,-19,24
15344,-24,25
15354,-18,24
15364,-19,15
15374,-16,26
15384,-17,17
15394,-16,23
15404,-18,17
15414,-15,18
15424,-15,14
15435,-16,11
15445,-15,18
15455,-16,14
15465,-16,21
15475,-12,19
15485,-15,17
15495,-11,19
15505,-10,11
15515,-11,20
15525,-11,18
15535,-13,14
15545,-12,12
15555,-11,14
15565,-14,8
15575,-13,14
15585,-11,7
15595,-13,14
15605,-11,10
15615,-11,11
15625,-11,11
15635,-10,8
15645,-11,10
15655,-10,8
15665,-12,10
15675,-11,6
15685,-11,8
15695,-11,9
15705,-9,10
15715,-11,10
15725,-12,14
15735,-11,11
15745,-10,12
15755,-9,10
15765,-11,10
15775,-11,7
15785,-11,9
15795,-12,7
15805,-9,10
15815,-15,7
15825,-10,11
15835,-13,9
15845,-10,11
15855,-11,9
15865,-8,12
15876,-9,10
15886,-8,8
15896,-8,8
15906,-8,6
15916,-9,8
15926,-8,7
15936,-10,7
15946,-10,7
15956,-10,7
15966,-9,6
15976,-8,7
15986,-8,7
15996,-7,7
16006,-8,6
16016,-7,6
16026,-9,4
16036,-7,7
16046,-9,4
16056,-7,5
16066,-7,5
16076,-6,5
16086,-13,11
16096,-15,12
16106,-18,17
16116,-17,24
16126,-18,17
16136,-18,17
16146,-18,20
16156,-16,20
16166,-20,17
16176,-20,17
16186,-18,17
16196,-15,17
16206,-18,13
16216,-17,14
16226,-18,14
16236,-18,14
16246,-20,15
16256,-20,15
16266,-18,12
16276,-18,14
16286,-17,14
16296,-15,11
16306,-19,14
16317,-19,13
16327,-14,10
16337,-21,11
16347,-18,13
16357,-18,10
16367,-11,10
16377,-15,10
16387,-13,11
16397,-14,10
16407,-13,11
16417,-15,10
16427,-11,9
16437,-12,7
16447,-15,10
16457,-11,10
16467,-12,9
16477,-13,9
16487,-14,9
16497,-14,16
16507,-22,23
16517,-19,15
16527,-25,23
16537,-22,23
16547,-22,22
16557,-21,18
16567,-28,22
16577,-20,20
16587,-17,18
16597,-15,17
16607,-16,15
16617,-15,17
16627,-22,17
16637,-15,17
16647,-15,14
16657,-15,15
16667,-15,16
16677,-15,17
16687,-20,11
16697,-13,19
16707,-11,16
16717,-18,14
16727,-15,15
16737,-22,15
16747,-13,17
16758,-15,10
16768,-12,11
16778,-18,9
16788,-14,14
16798,-15,10
16808,-11,10
16818,-14,7
16828,-12,10
16838,-16,9
16848,-13,8
16858,-15,7
16868,-14,9
16878,-11,7
16888,-15,8
16898,-23,24
16908,-39,38
16918,-38,25
16928,-39,42
16938,-30,29
16948,-34,42
16958,-26,31
16968,-37,30
16978,-31,42
16988,-31,27
16998,-27,41
17008,-26,19
17018,-25,32
17028,-36,23
17038,-22,36
17048,-34,20
17058,-23,28
17068,-26,26
17078,-29,31
17088,-36,24
17098,-24,26
17108,-33,21
17118,-20,23
17128,-33,15
17138,-28,32
17148,-27,21
17158,-22,27
17168,-27,18
17178,-22,19
17188,-25,20
17199,-22,25
17209,-18,20
17219,-17,21
17229,-17,18
17239,-25,19
17249,-19,21
17259,-16,14
17269,-16,16
17279,-21,11
17289,-19,21
17299,-20,15
17309,-22,21
17319,-22,14
17329,-16,14
17339,-17,17
17349,-20,20
17359,-18,16
17369,-15,17
17379,-16,13
17389,-17,17
17399,-15,17
17409,-18,21
17419,-20,11
17429,-13,17
17439,-17,11
17449,-15,17
17459,-18,14
17469,-15,18
17479,-19,12
17489,-15,10
17499,-18,11
17509,-12,14
17519,-16,14
17529,-16,14
17539,-8,10
17549,-17,9
17559,-15,10
17569,-14,14
17579,-11,10
17589,-15,14
17599,-8,10
17609,-15,10
17619,-10,8
17629,-13,11
17640,-10,12
17650,-11,11
17660,-7,7
