6033,-6,3
6043,-4,3
6053,-4,3
6063,-5,3
6073,-5,3
6083,-5,3
6093,-5,2
6103,-4,4
6113,-4,3
6123,-3,3
6133,-4,3
6143,-3,3
6153,-5,3
6163,-5,3
6174,-4,3
6184,-4,3
6194,-5,3
6204,-6,3
6214,-8,6
6224,-5,4
6234,-4,3
6244,-4,3
6254,-5,3
6264,-4,3
6274,-4,3
6284,-5,3
6294,-4,3
6304,-3,3
6314,-4,2
6324,-4,3
6334,-6,3
6344,-4,3
6354,-4,2
6364,-4,2
6374,-4,3
6384,-5,2
6394,-25,11
6404,-25,28
6414,-25,32
6424,-35,27
6434,-22,28
6444,-31,29
6454,-29,27
6464,-29,22
6474,-27,24
6484,-25,21
6494,-21,17
6504,-23,19
6514,-21,18
6524,-24,20
6534,-16,22
6544,-19,22
6554,-18,21
6564,-18,23
6574,-19,20
6584,-17,18
6594,-16,17
6604,-15,16
6615,-18,15
6625,-14,14
6635,-13,15
6645,-16,13
6655,-12,12
6665,-15,13
6675,-14,14
6685,-15,15
6695,-9,10
6705,-15,14
6715,-11,11
6725,-15,12
6735,-10,11
6745,-15,13
6755,-15,10
6765,-11,9
6775,-8,9
6785,-11,9
6795,-11,7
6805,-10,9
6815,-10,8
6825,-11,7
6835,-8,10
6845,-10,13
6855,-9,8
6865,-9,14
6875,-24,20
6885,-27,23
6895,-18,18
6905,-26,23
6915,-23,18
6925,-21,17
6935,-15,17
6945,-20,17
6955,-21,16
6965,-18,17
6975,-11,11
6985,-19,17
6995,-15,17
7005,-15,12
7015,-14,14
7025,-12,15
7035,-11,14
7045,-12,11
7056,-11,12
7066,-14,15
7076,-14,15
7086,-13,11
7096,-11,12
7106,-15,13
7116,-13,15
7126,-14,10
7136,-11,8
7146,-12,10
7156,-11,11
7166,-12,10
7176,-10,7
7186,-14,10
7196,-9,13
7206,-12,7
7216,-9,10
7226,-11,9
7236,-8,10
7246,-9,9
7256,-7,8
7266,-10,8
7276,-8,11
7286,-10,8
7296,-9,7
7306,-21,17
7316,-31,25
7326,-34,30
7336,-33,25
7346,-29,25
7356,-25,21
7366,-25,26
7376,-22,26
7386,-26,22
7396,-21,22
7406,-20,23
7416,-25,22
7426,-21,21
7436,-25,24
7446,-18,20
7456,-25,27
7466,-22,21
7476,-25,18
7486,-24,25
7497,-24,22
7507,-18,17
7517,-23,22
7527,-22,21
7537,-18,16
7547,-19,18
7557,-17,20
7567,-18,17
7577,-18,17
7587,-15,19
7597,-18,16
7607,-19,18
7617,-15,16
7627,-15,18
7637,-18,17
7647,-18,14
7657,-15,18
7667,-15,15
7677,-17,18
7687,-19,12
7697,-15,19
7707,-16,17
7717,-13,12
7727,-18,17
7737,-16,14
7747,-14,14
7757,-19,16
7767,-17,15
7777,-14,14
7787,-16,15
7797,-17,13
7807,-11,14
7817,-15,17
7827,-16,13
7837,-13,13
7847,-15,17
7857,-14,12
7867,-11,17
7877,-15,17
7887,-13,14
7897,-13,11
7907,-14,17
7917,-11,13
7927,-11,10
7938,-15,14
7948,-11,14
7958,-12,8
7968,-13,11
7978,-11,12
7988,-15,11
7998,-11,8
8008,-11,9
8018,-12,12
8028,-14,10
8038,-14,9
8048,-13,12
8058,-11,9
8068,-11,10
8078,-11,8
8088,-11,9
8098,-11,9
8108,-13,8
8118,-10,10
8128,-10,9
8138,-11,7
8148,-10,10
8158,-8,9
8168,-13,8
8178,-8,10
8188,-9,9
8198,-8,8
8208,-9,9
8218,-8,8
8228,-9,8
8238,-9,11
8248,-8,7
8258,-10,9
8268,-8,9
8278,-9,10
8288,-9,10
8298,-8,10
8308,-8,8
8318,-7,5
8328,-8,8
8338,-8,10
8348,-7,7
8358,-8,9
8368,-8,10
8379,-8,5
8389,-10,7
8399,-8,8
8409,-7,7
8419,-8,6
8429,-8,10
8439,-10,8
8449,-8,7
8459,-6,7
8469,-6,6
8479,-8,5
8489,-8,7
8499,-10,6
8509,-6,7
8519,-7,10
8529,-8,9
8539,-5,7
8549,-7,3
8559,-8,7
8569,-7,6
8579,-7,7
8589,-5,4
8599,-5,6
8609,-7,6
8619,-7,7
8629,-8,7
8639,-8,6
8649,-5,6
8659,-9,10
8669,-8,10
8679,-9,9
8689,-9,7
8699,-7,5
8709,-7,6
8719,-6,6
8729,-7,7
8739,-9,7
8749,-8,8
8759,-9,10
8769,-8,7
8779,-10,5
8789,-7,9
8799,-6,7
8809,-6,5
8820,-7,6
8830,-8,7
8840,-8,7
8850,-11,8
8860,-8,7
8870,-7,7
8880,-7,7
8890,-9,7
8900,-8,10
8910,-11,7
8920,-7,6
8930,-8,7
8940,-10,7
8950,-9,7
8960,-7,5
8970,-8,8
8980,-8,9
8990,-8,7
9000,-8,6
9010,-8,8
9020,-7,7
9030,-8,7
9040,-8,5
9050,-8,8
9060,-7,7
9070,-7,6
9080,-8,7
9090,-10,7
9100,-9,7
9110,-8,7
9120,-7,7
9130,-8,8
9140,-8,10
9150,-7,9
9160,-8,7
9170,-7,7
9180,-8,7
9190,-6,7
9200,-5,6
9210,-7,7
9220,-7,7
9230,-7,7
9240,-7,6
9250,-5,5
9261,-5,5
9271,-6,7
9281,-6,7
9291,-8,9
9301,-8,6
9311,-7,6
9321,-11,7
9331,-7,5
9341,-7,9
9351,-8,10
9361,-7,6
9371,-8,7
9381,-6,7
9391,-7,7
9401,-7,5
9411,-7,4
9421,-7,5
9431,-6,5
9441,-8,7
9451,-6,6
9461,-6,4
9471,-6,6
9481,-6,5
9491,-5,5
9501,-7,7
9511,-6,5
9521,-4,4
9531,-5,6
9541,-8,7
9551,-10,7
9561,-9,10
9571,-8,9
9581,-9,7
9591,-9,7
9601,-7,6
9611,-7,5
9621,-5,6
9631,-8,6
9641,-8,8
9651,-8,7
9661,-6,4
9671,-6,7
9681,-7,7
9691,-6,3
9702,-6,4
9712,-6,3
9722,-7,6
9732,-8,7
9742,-11,9
9752,-8,7
9762,-8,6
9772,-11,10
9782,-8,9
9792,-12,7
9802,-8,7
9812,-9,7
9822,-6,7
9832,-7,7
9842,-8,7
9852,-7,5
9862,-9,8
9872,-11,7
9882,-9,7
9892,-8,6
9902,-8,5
9912,-7,5
9922,-8,5
9932,-8,7
9942,-12,7
9952,-8,7
9962,-7,7
9972,-8,6
9982,-5,5
9992,-6,4
10002,-6,5
10012,-7,5
10022,-8,8
10032,-7,7
10042,-7,6
10052,-8,6
10062,-7,7
10072,-8,6
10082,-8,6
10092,-8,7
10102,-8,5
10112,-6,7
10122,-5,5
10132,-6,5
10143,-8,5
10153,-8,6
10163,-4,3
10173,-4,3
10183,-7,3
10193,-5,5
10203,-5,5
10213,-5,4
10223,-5,4
10233,-7,4
10243,-7,6
10253,-6,6
10263,-6,5
10273,-5,5
10283,-5,7
10293,-4,4
10303,-4,4
10313,-5,5
10323,-7,4
10333,-5,3
10343,-5,4
10353,-5,3
10363,-4,3
10373,-5,4
10383,-5,4
10393,-27,28
10403,-29,22
10413,-25,18
10423,-23,20
10433,-28,18
10443,-20,21
10453,-21,17
10463,-23,17
10473,-23,17
10483,-22,14
10493,-24,14
10503,-23,18
10513,-21,19
10523,-21,16
10533,-21,16
10543,-21,13
10553,-18,16
10563,-18,17
10573,-18,12
10584,-20,14
10594,-21,14
10604,-18,13
10614,-17,13
10624,-18,16
10634,-18,13
10644,-18,12
10654,-18,11
10664,-17,13
10674,-16,15
10684,-15,15
10694,-15,14
10704,-14,14
10714,-14,14
10724,-15,12
10734,-16,13
10744,-15,11
10754,-15,10
10764,-15,11
10774,-13,12
10784,-8,10
10794,-12,12
10804,-11,12
10814,-11,8
10824,-11,11
10834,-11,12
10844,-10,8
10854,-9,20
10864,-24,27
10874,-24,25
10884,-29,30
10894,-26,25
10904,-26,24
10914,-28,23
10924,-23,20
10934,-19,23
10944,-25,24
10954,-22,23
10964,-21,21
10974,-24,21
10984,-21,22
10994,-19,23
11004,-19,18
11014,-19,25
11025,-18,20
11035,-17,21
11045,-18,20
11055,-16,17
11065,-19,19
11075,-18,17
11085,-18,17
11095,-21,16
11105,-18,17
11115,-16,11
11125,-20,16
11135,-17,20
11145,-14,16
11155,-18,15
11165,-20,20
11175,-17,17
11185,-15,16
11195,-18,17
11205,-16,14
11215,-18,17
11225,-14,15
11235,-16,13
11245,-18,17
11255,-16,17
11265,-16,14
11275,-17,15
11285,-15,14
11295,-15,14
11305,-15,15
11315,-15,12
11325,-11,11
11335,-14,12
11345,-11,11
11355,-12,10
11365,-12,11
11375,-13,12
11385,-11,9
11395,-12,12
11405,-12,16
11415,-11,14
11425,-11,14
11435,-13,15
11445,-13,14
11455,-13,14
11466,-14,16
11476,-11,14
11486,-15,14
11496,-15,16
11506,-13,13
11516,-12,14
11526,-13,10
11536,-11,11
11546,-10,13
11556,-10,7
11566,-10,11
11576,-11,12
11586,-10,7
11596,-9,9
11606,-10,9
11616,-9,8
11626,-8,8
11636,-8,7
11646,-12,10
11656,-13,8
11666,-11,7
11676,-11,9
11686,-11,7
11696,-12,9
11706,-12,11
11716,-11,8
11726,-13,10
11736,-11,10
11746,-10,10
11756,-14,10
11766,-11,9
11776,-10,9
11786,-8,8
11796,-11,7
11806,-8,7
11816,-8,7
11826,-8,5
11836,-8,7
11846,-8,6
11856,-8,7
11866,-8,5
11876,-8,6
11886,-8,7
11896,-6,6
11907,-8,7
11917,-8,7
11927,-6,7
11937,-6,7
11947,-6,7
11957,-6,7
11967,-7,6
11977,-6,7
11987,-6,6
11997,-7,7
12007,-6,5
12017,-8,7
12027,-7,7
12037,-6,7
12047,-5,7
12057,-5,5
12067,-8,6
12077,-5,7
12087,-7,5
12097,-6,4
12107,-6,6
12117,-8,6
12127,-5,5
12137,-4,6
12147,-6,7
12157,-6,4
12167,-4,5
12177,-5,3
12187,-5,3
12197,-4,4
12207,-4,4
12217,-4,4
12227,-4,4
12237,-4,3
12247,-6,4
12257,-5,5
12267,-4,3
12277,-5,4
12287,-6,6
12297,-4,3
12307,-5,4
12317,-6,6
12327,-5,4
12337,-3,4
12348,-5,6
12358,-4,7
12368,-4,3
12378,-6,6
12388,-4,6
12398,-4,5
12408,-6,3
12418,-4,5
12428,-4,4
12438,-4,3
12448,-4,4
12458,-4,3
12468,-6,3
12478,-4,4
12488,-4,4
12498,-5,4
12508,-4,5
12518,-4,5
12528,-4,6
12538,-4,3
12548,-4,5
12558,-4,4
12568,-4,3
12578,-4,4
12588,-4,4
12598,-4,3
12608,-4,5
12618,-4,3
12628,-4,3
12638,-4,3
12648,-4,3
12658,-4,4
12668,-4,3
12678,-4,3
12688,-4,3
12698,-4,3
12708,-4,3
12718,-5,3
12728,-4,5
12738,-5,4
12748,-4,6
12758,-4,5
12768,-3,4
12778,-4,3
12789,-4,4
12799,-4,4
12809,-3,3
12819,-3,3
12829,-3,4
12839,-3,3
12849,-4,3
12859,-4,3
12869,-4,3
12879,-4,3
12889,-4,4
12899,-4,3
12909,-4,3
12919,-4,4
12929,-4,4
12939,-4,3
12949,-4,4
12959,-4,3
12969,-4,4
12979,-4,3
12989,-4,3
12999,-4,3
13009,-4,3
13019,-4,3
13029,-4,3
13039,-4,3
13049,-4,4
13059,-4,3
13069,-4,3
13079,-5,3
13089,-4,4
13099,-4,4
13109,-4,4
13119,-4,4
13129,-4,5
13139,-4,4
13149,-4,4
13159,-4,3
13169,-4,4
13179,-4,3
13189,-4,3
13199,-4,3
13209,-4,3
13219,-4,3
13230,-4,4
13240,-5,3
13250,-4,3
13260,-4,4
13270,-5,4
13280,-4,4
13290,-3,4
13300,-4,5
13310,-4,4
13320,-3,4
13330,-4,5
13340,-4,4
13350,-4,5
13360,-6,3
13370,-6,5
13380,-11,8
13390,-9,7
13400,-9,6
13410,-8,7
13420,-9,8
13430,-12,8
13440,-10,9
13450,-9,7
13460,-13,10
13470,-11,10
13480,-12,10
13490,-15,12
13500,-11,10
13510,-13,11
13520,-17,14
13530,-20,12
13540,-21,12
13550,-17,12
13560,-19,24
13570,-52,29
13580,-36,41
13590,-37,32
13600,-26,35
13610,-40,25
13620,-22,25
13630,-22,20
13640,-23,22
13650,-22,21
13660,-21,20
13671,-22,18
13681,-23,18
13691,-22,19
13701,-23,16
13711,-19,14
13721,-20,15
13731,-18,15
13741,-17,17
13751,-15,14
13761,-15,17
13771,-16,14
13781,-43,50
13791,-21,21
13801,-25,25
13811,-29,18
13821,-34,30
13831,-28,24
13841,-35,25
13851,-23,18
13861,-32,21
13871,-33,21
13881,-32,17
13891,-37,22
13901,-25,19
13911,-30,21
13921,-29,17
13931,-30,23
13941,-29,25
13951,-30,19
13961,-31,19
13971,-36,21
13981,-34,18
13991,-35,21
14001,-24,17
14011,-22,16
14021,-14,12
14031,-28,18
14041,-25,20
14051,-30,22
14061,-22,17
14071,-23,20
14081,-23,17
14091,-22,18
14101,-24,15
14112,-19,16
14122,-21,14
14132,-17,16
14142,-17,14
14152,-17,16
14162,-16,15
14172,-12,12
14182,-15,15
14192,-15,12
14202,-12,14
14212,-13,14
14222,-16,16
14232,-15,11
14242,-14,12
14252,-12,11
14262,-15,11
14272,-15,13
14282,-18,10
14292,-14,9
14302,-18,14
14312,-18,14
14322,-12,16
14332,-17,12
14342,-15,14
14352,-15,18
14362,-18,21
14372,-11,16
14382,-11,14
14392,-21,15
14402,-13,12
14412,-22,19
14422,-15,14
14432,-22,17
14442,-24,18
14452,-36,37
14462,-100,99
14472,-90,52
14482,-33,67
14492,-85,14
14502,-20,73
14512,-44,46
14522,-50,18
14532,-41,42
14542,-24,55
14553,-36,38
14563,-54,15
14573,-22,44
14583,-36,34
14593,-38,39
14603,-46,28
14613,-29,42
14623,-41,37
14633,-49,32
14643,-49,29
14653,-36,43
14663,-40,26
14673,-41,40
14683,-33,40
14693,-48,41
14703,-38,34
14713,-39,32
14723,-43,27
14733,-39,45
14743,-36,43
14753,-35,39
14763,-36,28
14773,-42,39
14783,-40,44
14793,-39,41
14803,-40,26
14813,-42,45
14823,-37,37
14833,-37,40
14843,-31,38
14853,-36,38
14863,-38,38
14873,-39,41
14883,-33,38
14893,-37,32
14903,-39,40
14913,-39,40
14923,-40,40
14933,-25,35
14943,-41,25
14953,-35,33
14963,-36,32
14973,-31,30
14983,-31,26
14994,-32,28
15004,-29,27
15014,-30,22
15024,-26,23
15034,-25,28
15044,-29,23
15054,-37,21
15064,-18,25
15074,-22,16
15084,-24,25
15094,-26,23
15104,-26,19
15114,-26,28
15124,-32,30
15134,-28,25
15144,-33,31
15154,-29,25
15164,-28,30
15174,-29,33
15184,-25,35
15194,-30,31
15204,-21,25
15214,-26,29
15224,-30,28
15234,-24,24
15244,-22,26
15254,-19,25
15264,-32,20
15274,-19,15
15284,-21,17
15294,-8,14
15304,-16,14
15314,-20,17
15324,-16,13
15334,-12,14
15344,-14,9
15354,-46,64
15364,-34,40
15374,-38,28
15384,-17,16
15394,-12,11
15404,-13,19
15414,-12,17
15424,-10,13
15435,-14,9
15445,-11,10
15455,-11,11
15465,-10,10
15475,-10,7
15485,-9,7
15495,-11,9
15505,-11,7
15515,-9,9
15525,-8,6
15535,-7,8
15545,-8,9
15555,-8,6
15565,-10,7
15575,-7,6
15585,-6,8
15595,-8,6
15605,-8,6
15615,-8,5
15625,-6,3
15635,-8,6
15645,-5,5
15655,-8,4
15665,-5,4
15675,-4,6
15685,-6,4
15695,-6,6
15705,-6,4
15715,-4,3
15725,-6,5
15735,-5,3
15745,-6,5
15755,-6,5
15765,-7,5
15775,-5,6
15785,-9,7
15795,-7,6
15805,-29,28
15815,-17,24
15825,-15,10
15835,-8,9
15845,-7,7
15855,-8,7
15865,-8,7
15876,-7,7
15886,-7,6
15896,-6,5
15906,-8,6
15916,-7,4
15926,-6,4
15936,-4,5
15946,-5,5
15956,-8,6
15966,-5,7
15976,-8,4
15986,-8,3
15996,-6,5
16006,-6,3
16016,-7,5
16026,-7,5
16036,-8,7
16046,-43,46
16056,-33,33
16066,-29,35
16076,-23,19
16086,-21,14
16096,-15,11
16106,-13,12
16116,-12,11
16126,-8,10
16136,-17,9
16146,-12,8
16156,-17,7
16166,-11,10
16176,-9,7
16186,-8,10
16196,-11,7
16206,-8,7
16216,-11,6
16226,-8,8
16236,-6,6
16246,-6,6
16256,-14,12
16266,-14,9
16276,-7,5
16286,-5,6
16296,-8,7
16306,-5,5
16317,-5,4
16327,-4,5
16337,-5,4
16347,-4,5
16357,-4,3
16367,-5,4
16377,-4,5
16387,-5,3
16397,-4,3
16407,-5,3
16417,-4,3
16427,-4,4
16437,-4,3
16447,-4,3
16457,-4,3
16467,-5,3
16477,-5,3
16487,-3,2
16497,-24,14
16507,-13,14
16517,-12,12
16527,-8,5
16537,-5,4
16547,-5,4
16557,-5,3
16567,-5,3
16577,-4,3
16587,-4,3
16597,-4,3
16607,-5,4
16617,-4,3
16627,-4,3
16637,-4,3
16647,-4,3
16657,-4,3
16667,-4,4
16677,-4,3
16687,-5,6
16697,-34,11
16707,-67,77
16717,-54,33
16727,-43,57
16737,-59,12
16747,-13,40
16758,-23,13
16768,-20,25
16778,-24,17
16788,-15,28
16798,-18,10
16808,-25,8
16818,-1,23
16828,-16,17
16838,-22,13
16848,-15,11
16858,-17,21
16868,-17,11
16878,-20,20
16888,-16,15
16898,-22,18
16908,-15,13
16918,-14,17
16928,-20,16
16938,-16,12
16948,-19,19
16958,-18,16
16968,-17,16
16978,-17,16
16988,-17,17
16998,-12,17
17008,-14,10
17018,-16,14
17028,-14,14
17038,-11,14
17048,-15,14
17058,-12,15
17068,-15,15
17078,-13,10
17088,-11,17
17098,-13,12
17108,-18,11
17118,-29,14
17128,-31,36
17138,-50,35
17148,-43,39
17158,-30,25
17168,-39,37
17178,-33,28
17188,-37,32
17199,-51,26
17209,-31,21
17219,-36,23
17229,-35,28
17239,-45,26
17249,-52,24
17259,-23,24
17269,-33,25
17279,-41,30
17289,-35,23
17299,-28,27
17309,-33,20
17319,-25,18
17329,-28,18
17339,-27,22
17349,-25,22
17359,-28,21
17369,-25,20
17379,-25,17
17389,-30,27
17399,-29,20
17409,-22,26
17419,-25,21
17429,-26,17
17439,-22,19
17449,-28,18
17459,-37,17
17469,-29,15
17479,-33,22
17489,-31,17
17499,-32,21
17509,-36,18
17519,-31,17
17529,-33,21
17539,-24,21
17549,-23,22
17559,-26,21
17569,-22,15
17579,-16,16
17589,-25,25
17599,-40,20
17609,-33,30
17619,-30,35
17629,-24,24
17640,-36,24
17650,-23,21
17660,-22,25
