6093,-11,11
6103,-11,7
6113,-10,14
6123,-10,11
6133,-9,7
6143,-9,14
6153,-16,17
6163,-16,16
6174,-10,12
6184,-11,19
6194,-15,17
6204,-11,11
6214,-14,15
6224,-15,14
6234,-12,9
6244,-13,13
6254,-14,13
6264,-11,9
6274,-14,13
6284,-14,11
6294,-11,9
6304,-14,13
6314,-11,10
6324,-11,10
6334,-13,11
6344,-11,7
6354,-12,14
6364,-11,10
6374,-11,6
6384,-12,15
6394,-9,9
6404,-10,7
6414,-12,17
6424,-9,8
6434,-8,7
6444,-11,16
6454,-8,8
6464,-8,7
6474,-9,16
6484,-8,7
6494,-6,7
6504,-8,15
6514,-8,8
6524,-7,7
6534,-7,14
6544,-8,14
6554,-8,7
6564,-8,10
6574,-7,13
6584,-8,6
6594,-8,5
6604,-5,11
6615,-7,12
6625,-10,10
6635,-12,10
6645,-15,13
6655,-9,12
6665,-11,10
6675,-15,10
6685,-9,13
6695,-12,10
6705,-15,10
6715,-7,10
6725,-10,9
6735,-14,8
6745,-8,8
6755,-9,8
6765,-13,7
6775,-9,7
6785,-8,9
6795,-13,8
6805,-10,7
6815,-8,8
6825,-13,7
6835,-10,7
6845,-8,7
6855,-13,7
6865,-10,6
6875,-7,7
6885,-12,7
6895,-10,7
6905,-7,5
6915,-11,7
6925,-10,6
6935,-10,5
6945,-11,7
6955,-11,6
6965,-9,7
6975,-9,7
6985,-10,5
6995,-13,10
7005,-20,17
7015,-25,17
7025,-22,17
7035,-26,16
7045,-22,15
7056,-28,14
7066,-18,14
7076,-22,14
7086,-21,14
7096,-22,14
7106,-18,14
7116,-22,11
7126,-15,12
7136,-18,13
7146,-18,12
7156,-18,11
7166,-14,10
7176,-16,10
7186,-13,12
7196,-15,13
7206,-15,10
7216,-15,10
7226,-12,10
7236,-12,10
7246,-12,11
7256,-13,7
7266,-13,11
7276,-12,7
7286,-11,9
7296,-10,7
7306,-11,10
7316,-11,10
7326,-10,10
7336,-9,8
7346,-8,9
7356,-9,7
7366,-10,10
7376,-10,8
7386,-8,9
7396,-8,7
7406,-8,8
7416,-12,17
7426,-24,24
7436,-20,22
7446,-22,19
7456,-25,22
7466,-21,18
7476,-22,22
7486,-23,17
7497,-22,23
7507,-25,17
7517,-25,21
7527,-22,17
7537,-21,21
7547,-25,20
7557,-22,19
7567,-25,21
7577,-24,20
7587,-23,18
7597,-18,18
7607,-23,20
7617,-22,19
7627,-25,17
7637,-22,20
7647,-22,17
7657,-19,17
7667,-22,17
7677,-19,16
7687,-22,17
7697,-16,15
7707,-20,14
7717,-19,15
7727,-22,15
7737,-20,14
7747,-22,14
7757,-18,14
7767,-20,14
7777,-20,14
7787,-19,14
7797,-20,13
7807,-19,14
7817,-29,17
7827,-21,34
7837,-25,31
7847,-22,21
7857,-32,22
7867,-27,32
7877,-23,28
7887,-22,27
7897,-33,18
7907,-25,27
7917,-19,21
7927,-22,29
7938,-26,17
7948,-28,28
7958,-17,22
7968,-21,25
7978,-11,16
7988,-27,26
7998,-15,18
8008,-22,23
8018,-11,11
8028,-25,25
8038,-18,20
8048,-23,21
8058,-15,11
8068,-22,15
8078,-16,21
8088,-20,19
8098,-18,10
8108,-21,11
8118,-17,21
8128,-19,16
8138,-17,14
8148,-16,10
8158,-18,20
8168,-18,15
8178,-18,15
8188,-14,11
8198,-15,16
8208,-14,17
8218,-19,15
8228,-9,10
8238,-15,18
8248,-21,22
8258,-24,25
8268,-27,28
8278,-25,25
8288,-25,25
8298,-27,21
8308,-25,24
8318,-24,25
8328,-25,20
8338,-19,20
8348,-22,23
8358,-18,22
8368,-22,20
8379,-15,17
8389,-20,20
8399,-18,17
8409,-19,17
8419,-18,15
8429,-18,15
8439,-18,17
8449,-20,17
8459,-13,16
8469,-15,12
8479,-15,14
8489,-17,13
8499,-16,12
8509,-14,12
8519,-15,11
8529,-13,12
8539,-15,10
8549,-11,10
8559,-14,10
8569,-13,10
8579,-14,10
8589,-13,9
8599,-12,10
8609,-12,10
8619,-15,9
8629,-17,17
8639,-25,24
8649,-21,24
8659,-22,25
8669,-20,23
8679,-22,22
8689,-18,23
8699,-22,22
8709,-22,17
8719,-16,21
8729,-21,19
8739,-14,20
8749,-20,17
8759,-13,20
8769,-19,17
8779,-14,19
8789,-18,18
8799,-15,17
8809,-18,17
8820,-16,17
8830,-15,17
8840,-15,17
8850,-15,16
8860,-15,17
8870,-12,15
8880,-15,10
8890,-11,14
8900,-15,14
8910,-11,14
8920,-15,13
8930,-10,14
8940,-15,13
8950,-15,13
8960,-9,13
8970,-14,13
8980,-9,13
8990,-14,10
9000,-9,13
9010,-14,10
9020,-12,14
9030,-18,11
9040,-12,16
9050,-14,12
9060,-17,12
9070,-9,17
9080,-13,10
9090,-11,11
9100,-15,10
9110,-11,16
9120,-11,9
9130,-9,10
9140,-15,9
9150,-9,14
9160,-10,8
9170,-12,10
9180,-11,13
9190,-7,8
9200,-9,10
9210,-11,7
9220,-9,11
9230,-9,7
9240,-10,8
9250,-10,7
9261,-5,10
9271,-8,8
9281,-9,6
9291,-8,10
9301,-5,6
9311,-8,7
9321,-8,7
9331,-6,8
9341,-7,6
9351,-8,7
9361,-8,7
9371,-4,4
9381,-7,6
9391,-7,4
9401,-7,7
9411,-6,5
9421,-20,17
9431,-24,11
9441,-19,17
9451,-18,20
9461,-15,21
9471,-19,21
9481,-17,15
9491,-16,16
9501,-18,16
9511,-18,17
9521,-15,20
9531,-17,21
9541,-16,20
9551,-11,14
9561,-16,15
9571,-17,14
9581,-16,15
9591,-15,18
9601,-14,19
9611,-11,15
9621,-11,13
9631,-15,12
9641,-15,14
9651,-15,15
9661,-14,14
9671,-11,17
9681,-11,13
9691,-11,11
9702,-10,12
9712,-13,11
9722,-12,12
9732,-10,14
9742,-11,14
9752,-8,13
9762,-8,10
9772,-9,10
9782,-9,11
9792,-9,10
9802,-9,12
9812,-8,12
9822,-8,10
9832,-11,14
9842,-25,27
9852,-20,28
9862,-19,28
9872,-21,19
9882,-22,30
9892,-22,28
9902,-22,27
9912,-23,28
9922,-24,28
9932,-15,28
9942,-23,28
9952,-23,13
9962,-21,27
9972,-21,27
9982,-20,27
9992,-18,25
10002,-18,25
10012,-13,25
10022,-18,25
10032,-18,13
10042,-17,24
10052,-17,23
10062,-15,22
10072,-15,21
10082,-15,21
10092,-12,20
10102,-15,19
10112,-15,11
10122,-15,18
10132,-15,18
10143,-15,17
10153,-15,18
10163,-15,18
10173,-11,17
10183,-15,17
10193,-15,10
10203,-15,17
10213,-14,16
10223,-14,16
10233,-15,16
10243,-13,13
10253,-19,19
10263,-25,10
10273,-19,13
10283,-24,17
10293,-18,14
10303,-23,21
10313,-14,11
10323,-22,20
10333,-14,10
10343,-16,19
10353,-20,14
10363,-16,10
10373,-20,18
10383,-15,10
10393,-19,17
10403,-12,10
10413,-15,15
10423,-18,4
10433,-15,10
10443,-17,14
10453,-15,10
10463,-16,14
10473,-11,9
10483,-15,14
10493,-11,7
10503,-14,13
10513,-13,12
10523,-13,7
10533,-11,12
10543,-11,7
10553,-13,11
10563,-11,6
10573,-12,10
10584,-10,7
10594,-11,7
10604,-8,10
10614,-13,17
10624,-24,25
10634,-25,18
10644,-27,25
10654,-20,20
10664,-27,14
10674,-25,25
10684,-25,19
10694,-25,25
10704,-22,18
10714,-25,25
10724,-22,18
10734,-26,25
10744,-21,17
10754,-23,17
10764,-21,22
10774,-18,14
10784,-20,21
10794,-17,15
10804,-20,21
10814,-18,14
10824,-19,11
10834,-17,21
10844,-18,14
10854,-19,19
10864,-15,12
10874,-18,18
10884,-15,12
10894,-18,17
10904,-15,15
10914,-18,13
10924,-14,16
10934,-13,13
10944,-17,16
10954,-12,10
10964,-17,15
10974,-13,10
10984,-16,12
10994,-11,15
11004,-11,11
11014,-15,14
11025,-10,9
11035,-15,15
11045,-19,19
11055,-23,24
11065,-23,22
11075,-22,19
11085,-19,23
11095,-18,25
11105,-25,21
11115,-25,18
11125,-18,18
11135,-18,24
11145,-23,26
11155,-17,19
11165,-23,18
11175,-17,18
11185,-19,22
11195,-25,25
11205,-22,18
11215,-22,19
11225,-14,17
11235,-18,25
11245,-23,14
11255,-22,17
11265,-15,17
11275,-15,21
11285,-24,24
11295,-18,15
11305,-21,18
11315,-14,14
11325,-15,19
11335,-23,14
11345,-20,15
11355,-14,17
11365,-15,18
11375,-23,17
11385,-19,12
11395,-19,17
11405,-15,12
11415,-15,17
11425,-22,12
11435,-17,14
11445,-28,28
11455,-23,25
11466,-25,25
11476,-19,25
11486,-24,25
11496,-25,23
11506,-21,19
11516,-22,21
11526,-18,20
11536,-22,21
11546,-22,18
11556,-17,18
11566,-22,17
11576,-20,17
11586,-17,16
11596,-18,14
11606,-18,17
11616,-15,17
11626,-16,14
11636,-17,16
11646,-15,17
11656,-16,14
11666,-17,17
11676,-15,17
11686,-17,14
11696,-15,17
11706,-15,16
11716,-15,14
11726,-15,16
11736,-14,13
11746,-14,15
11756,-13,15
11766,-15,10
11776,-13,14
11786,-14,14
11796,-13,10
11806,-14,13
11816,-21,22
11826,-20,21
11836,-16,12
11846,-17,22
11856,-18,19
11866,-15,10
11876,-17,22
11886,-18,18
11896,-18,10
11907,-14,19
11917,-16,17
11927,-18,11
11937,-14,16
11947,-17,17
11957,-16,12
11967,-13,15
11977,-18,17
11987,-17,12
11997,-12,14
12007,-16,16
12017,-17,14
12027,-13,13
12037,-15,16
12047,-16,16
12057,-13,8
12067,-13,14
12077,-15,15
12087,-11,10
12097,-13,10
12107,-14,15
12117,-12,10
12127,-12,9
12137,-13,14
12147,-11,10
12157,-12,8
12167,-13,14
12177,-11,8
12187,-11,7
12197,-11,14
12207,-22,15
12217,-30,17
12227,-27,18
12237,-18,14
12247,-30,17
12257,-28,21
12267,-18,17
12277,-25,14
12287,-26,17
12297,-18,15
12307,-24,15
12317,-25,19
12327,-18,16
12337,-24,15
12348,-23,17
12358,-16,17
12368,-21,15
12378,-20,17
12388,-15,15
12398,-19,15
12408,-19,17
12418,-15,15
12428,-17,14
12438,-18,16
12448,-14,14
12458,-15,14
12468,-18,14
12478,-15,14
12488,-15,14
12498,-18,14
12508,-14,12
12518,-14,10
12528,-17,14
12538,-14,11
12548,-11,10
12558,-15,14
12568,-12,12
12578,-22,14
12588,-26,21
12598,-22,24
12608,-22,25
12618,-29,25
12628,-20,27
12638,-18,21
12648,-28,21
12658,-19,29
12668,-19,17
12678,-27,15
12688,-18,28
12698,-19,19
12708,-25,17
12718,-19,28
12728,-22,28
12738,-22,20
12748,-19,23
12758,-22,26
12768,-20,19
12778,-17,17
12789,-22,24
12799,-16,17
12809,-16,17
12819,-22,21
12829,-13,15
12839,-17,18
12849,-20,19
12859,-12,13
12869,-16,17
12879,-16,17
12889,-14,11
12899,-15,17
12909,-16,15
12919,-17,10
12929,-11,14
12939,-17,12
12949,-19,10
12959,-15,17
12969,-12,14
12979,-17,13
12989,-17,26
12999,-23,17
13009,-15,12
13019,-17,28
13029,-17,21
13039,-15,13
13049,-18,29
13059,-16,21
13069,-16,14
13079,-19,27
13089,-17,23
13099,-15,14
13109,-18,25
13119,-18,23
13129,-15,14
13139,-18,22
13149,-17,21
13159,-13,21
13169,-18,14
13179,-15,17
13189,-11,18
13199,-16,10
13209,-14,15
13219,-11,16
13230,-14,9
13240,-15,14
13250,-11,17
13260,-11,10
13270,-15,15
13280,-8,15
13290,-12,11
13300,-13,14
13310,-9,14
13320,-12,11
13330,-12,11
13340,-11,11
13350,-12,10
13360,-15,8
13370,-9,10
13380,-20,18
13390,-8,10
13400,-18,14
13410,-7,10
13420,-19,15
13430,-11,10
13440,-19,14
13450,-15,10
13460,-19,12
13470,-18,11
13480,-17,13
13490,-18,10
13500,-10,11
13510,-18,10
13520,-9,10
13530,-18,10
13540,-8,11
13550,-17,11
13560,-8,10
13570,-16,10
13580,-10,9
13590,-15,10
13600,-9,8
13610,-15,10
13620,-10,7
13630,-15,10
13640,-11,7
13650,-15,11
13660,-11,7
13671,-15,10
13681,-11,7
13691,-14,10
13701,-11,8
13711,-13,10
13721,-11,10
13731,-12,7
13741,-11,10
13751,-12,7
13761,-11,9
13771,-11,7
13781,-13,10
13791,-13,7
13801,-11,8
13811,-10,7
13821,-11,8
13831,-11,8
13841,-8,9
13851,-11,8
13861,-10,9
13871,-9,7
13881,-10,7
13891,-10,6
13901,-8,7
13911,-10,6
13921,-10,7
13931,-8,5
13941,-10,7
13951,-9,5
13961,-9,6
13971,-9,6
13981,-9,6
13991,-8,6
14001,-9,5
14011,-9,6
14021,-9,4
14031,-9,6
14041,-8,5
14051,-9,5
14061,-8,4
14071,-9,5
14081,-8,4
14091,-8,5
14101,-8,4
14112,-8,5
14122,-8,4
14132,-8,4
14142,-8,4
14152,-8,3
14162,-8,4
14172,-8,3
14182,-8,3
14192,-8,3
14202,-8,3
14212,-7,2
14222,-7,7
14232,-11,17
14242,-14,17
14252,-17,21
14262,-20,19
14272,-14,21
14282,-15,18
14292,-16,17
14302,-20,18
14312,-14,17
14322,-13,17
14332,-15,14
14342,-18,17
14352,-11,17
14362,-12,17
14372,-13,14
14382,-17,17
14392,-11,15
14402,-12,14
14412,-11,10
14422,-15,14
14432,-11,14
14442,-12,14
14452,-10,10
14462,-14,13
14472,-10,12
14482,-13,13
14492,-10,10
14502,-11,13
14512,-12,11
14522,-11,12
14532,-12,10
14542,-9,11
14553,-11,11
14563,-10,10
14573,-11,10
14583,-8,6
14593,-10,11
14603,-8,10
14613,-11,10
14623,-7,5
14633,-9,10
14643,-8,10
14653,-11,9
14663,-8,5
14673,-9,10
14683,-8,8
14693,-11,14
14703,-15,15
14713,-15,14
14723,-15,13
14733,-12,13
14743,-13,13
14753,-12,14
14763,-11,14
14773,-11,13
14783,-11,12
14793,-10,12
14803,-10,11
14813,-9,11
14823,-9,10
14833,-8,10
14843,-8,10
14853,-8,10
14863,-8,9
14873,-8,9
14883,-8,9
14893,-8,9
14903,-8,9
14913,-8,8
14923,-8,8
14933,-8,8
14943,-8,8
14953,-8,8
14963,-8,8
14973,-7,8
14983,-8,8
14994,-8,7
15004,-8,7
15014,-8,7
15024,-8,7
15034,-7,7
15044,-8,7
15054,-7,7
15064,-7,7
15074,-7,7
15084,-7,7
15094,-6,9
15104,-11,11
15114,-11,10
15124,-11,14
15134,-15,11
15144,-13,13
15154,-13,10
15164,-13,12
15174,-11,8
15184,-11,10
15194,-10,10
15204,-11,10
15214,-9,10
15224,-11,9
15234,-10,9
15244,-12,8
15254,-11,9
15264,-9,8
15274,-11,9
15284,-8,8
15294,-11,8
15304,-8,8
15314,-10,7
15324,-9,9
15334,-10,8
15344,-9,8
15354,-7,8
15364,-8,9
15374,-7,7
15384,-8,8
15394,-6,7
15404,-8,8
15414,-8,7
15424,-8,6
15435,-8,7
15445,-6,7
15455,-7,7
15465,-6,6
15475,-7,7
15485,-5,7
15495,-7,7
15505,-15,17
15515,-23,20
15525,-22,19
15535,-22,17
15545,-22,17
15555,-23,17
15565,-21,17
15575,-20,17
15585,-20,16
15595,-22,16
15605,-20,15
15615,-16,15
15625,-19,13
15635,-20,14
15645,-18,14
15655,-17,14
15665,-18,11
15675,-16,13
15685,-16,12
15695,-15,13
15705,-17,11
15715,-15,12
15725,-14,11
15735,-13,10
15745,-15,10
15755,-14,12
15765,-12,10
15775,-15,9
15785,-13,12
15795,-11,10
15805,-12,10
15815,-14,9
15825,-12,11
15835,-11,10
15845,-11,9
15855,-13,9
15865,-11,11
15876,-10,10
15886,-11,9
15896,-30,22
15906,-22,22
15916,-15,17
15926,-20,19
15936,-20,19
15946,-18,16
15956,-20,17
15966,-22,26
15976,-22,25
15986,-15,22
15996,-18,17
16006,-17,19
16016,-17,17
16026,-18,17
16036,-20,21
16046,-19,23
16056,-15,17
16066,-14,14
16076,-15,17
16086,-16,13
16096,-15,16
16106,-17,19
16116,-18,20
16126,-11,14
16136,-10,14
16146,-15,14
16156,-15,11
16166,-14,14
16176,-14,18
16186,-15,17
16196,-10,14
16206,-9,12
16216,-12,13
16226,-12,10
16236,-10,14
16246,-11,17
16256,-11,15
16266,-9,9
16276,-7,10
16286,-10,10
16296,-10,10
16306,-8,13
16317,-9,14
16327,-15,13
16337,-14,19
16347,-16,17
16357,-15,19
16367,-14,19
16377,-16,21
16387,-16,20
16397,-17,17
16407,-16,19
16417,-17,18
16427,-15,19
16437,-15,19
16447,-15,18
16457,-15,19
16467,-14,17
16477,-15,17
16487,-14,17
16497,-13,17
16507,-13,17
16517,-13,17
16527,-12,16
16537,-12,16
16547,-11,15
16557,-11,14
16567,-11,14
16577,-11,14
16587,-11,14
16597,-11,14
16607,-11,13
16617,-10,13
16627,-9,13
16637,-10,12
16647,-10,12
16657,-10,12
16667,-10,12
16677,-10,12
16687,-9,12
16697,-7,16
16707,-19,11
16717,-23,15
16727,-22,17
16737,-23,14
16747,-23,20
16758,-15,16
16768,-24,21
16778,-16,12
16788,-25,20
16798,-18,13
16808,-24,16
16818,-18,20
16828,-14,16
16838,-24,19
16848,-14,15
16858,-23,18
16868,-16,12
16878,-22,14
16888,-16,16
16898,-22,12
16908,-17,15
16918,-12,12
16928,-21,14
16938,-16,10
16948,-19,14
16958,-16,10
16968,-18,11
16978,-16,12
16988,-11,10
16998,-18,11
17008,-11,10
17018,-18,10
17028,-15,10
17038,-17,10
17048,-14,9
17058,-17,10
17068,-15,8
17078,-11,11
17088,-16,8
17098,-12,11
17108,-16,10
17118,-16,16
17128,-22,14
17138,-18,17
17148,-15,17
17158,-22,17
17168,-15,10
17178,-22,17
17188,-17,11
17199,-21,17
17209,-15,17
17219,-21,16
17229,-21,16
17239,-15,6
17249,-20,15
17259,-15,8
17269,-18,15
17279,-15,12
17289,-18,14
17299,-13,12
17309,-11,14
17319,-17,14
17329,-11,7
17339,-16,14
17349,-11,7
17359,-15,14
17369,-11,10
17379,-13,14
17389,-13,10
17399,-9,8
17409,-13,14
17419,-11,8
17429,-12,13
17439,-9,8
17449,-11,12
17459,-8,8
17469,-8,11
17479,-11,11
17489,-8,8
17499,-11,10
17509,-8,8
17519,-10,10
17529,-8,7
17539,-11,14
17549,-15,10
17559,-11,10
17569,-13,11
17579,-11,9
17589,-11,14
17599,-11,9
17609,-12,10
17619,-9,11
17629,-11,11
17640,-12,14
17650,-12,7
17660,-9,7
17670,-8,9
17680,-12,13
17690,-12,7
17700,-11,8
17710,-10,10
17720,-9,6
